ACTION,id
0.9945145284,1512
0.9950056094,1513
0.9921390642,1514
0.9945157232,1515
0.9968187613,1516
0.970613204,1517
0.9978036203,1518
0.9944674748,1519
0.9828233863,1520
0.9964647186,1521
0.9946837627,1522
0.9908144507,1523
0.9935960561,1524
0.9956377381,1525
0.997000158,1526
0.9952696162,1527
0.985725357,1528
0.9877836708,1529
0.9990152157,1530
0.9968520128,1531
0.9925995452,1532
0.9940086151,1533
0.9936418471,1534
0.9974511995,1535
0.9910863314,1536
0.9950416456,1537
0.9962683677,1538
0.9988606323,1539
0.9995146113,1540
0.9961794902,1541
0.9962469546,1542
0.9838468083,1543
0.9954891709,1544
0.9961567185,1545
0.9881145005,1546
0.9956129741,1547
0.9960984089,1548
0.994235367,1549
0.99303473,1550
0.9993212757,1551
0.993471666,1552
0.9746994657,1553
0.9921390642,1554
0.988191823,1555
0.99578482,1556
0.9986312244,1557
0.9948219776,1558
0.9910863314,1559
0.9939903859,1560
0.9953076974,1561
0.9972270736,1562
0.9942898575,1563
0.9932153172,1564
0.995275972,1565
0.9945149353,1566
0.9964586329,1567
0.998916054,1568
0.9977541043,1569
0.9935930816,1570
0.9973737725,1571
0.9964975324,1572
0.9963882704,1573
0.9955143793,1574
0.9936498988,1575
0.99767963,1576
0.9939443474,1577
0.998916054,1578
0.9981295234,1579
0.9985163996,1580
0.9949038475,1581
0.9953018261,1582
0.9917384362,1583
0.9933651208,1584
0.9985417583,1585
0.9958365427,1586
0.9968312228,1587
0.9876809149,1588
0.9917322003,1589
0.9954537832,1590
0.9965001035,1591
0.9981645887,1592
0.9963063885,1593
0.9780575756,1594
0.9967963823,1595
0.9867451496,1596
0.9893051441,1597
0.9958046213,1598
0.6623675063,1599
0.9927605587,1600
0.9905007534,1601
0.9936753617,1602
0.9983064893,1603
0.9970695617,1604
0.997919003,1605
0.9885575669,1606
0.9397269187,1607
0.9950511323,1608
0.9314583377,1609
0.994737263,1610
0.9956803952,1611
0.9952964559,1612
0.9794934286,1613
0.9960205594,1614
0.9987124201,1615
0.9985000082,1616
0.9953432534,1617
0.9930196011,1618
0.9916069685,1619
0.9988339666,1620
0.9935076047,1621
0.9935623436,1622
0.9959287437,1623
0.9941966385,1624
0.9946523651,1625
0.9938019072,1626
0.9648739643,1627
0.9938289794,1628
0.9987833662,1629
0.9948066433,1630
0.995910734,1631
0.9984633546,1632
0.9988748235,1633
0.9884073136,1634
0.9937562105,1635
0.9977825638,1636
0.997404634,1637
0.9962234005,1638
0.998916054,1639
0.9921390642,1640
0.9951968871,1641
0.9952608159,1642
0.9944199259,1643
0.9976357333,1644
0.9265032261,1645
0.9915678758,1646
0.9935250976,1647
0.9937353283,1648
0.9921390642,1649
0.9967405993,1650
0.993634555,1651
0.997329435,1652
0.9912906092,1653
0.9949580383,1654
0.9925520556,1655
0.997604521,1656
0.996606401,1657
0.9972013203,1658
0.9948977208,1659
0.9957308033,1660
0.9925528481,1661
0.9937300127,1662
0.9936152364,1663
0.9944169293,1664
0.9983264907,1665
0.9948606844,1666
0.9981754708,1667
0.994457946,1668
0.992672905,1669
0.9898916011,1670
0.9928278612,1671
0.983430165,1672
0.8159798733,1673
0.9945464079,1674
0.9924979015,1675
0.9955269386,1676
0.9897769887,1677
0.997411745,1678
0.9657067152,1679
0.9936526277,1680
0.9921390642,1681
0.9973190109,1682
0.9945446866,1683
0.9969215394,1684
0.9929995992,1685
0.9958814752,1686
0.9936443187,1687
0.9977455104,1688
0.9921390642,1689
0.9982027909,1690
0.9993569473,1691
0.9890116075,1692
0.9967575811,1693
0.7522429125,1694
0.9943458607,1695
0.9967877393,1696
0.990661629,1697
0.9946231209,1698
0.9971308692,1699
0.9963377874,1700
0.991207409,1701
0.9939136338,1702
0.9978214566,1703
0.9972668828,1704
0.9965966528,1705
0.9933345162,1706
0.9930072137,1707
0.9921390642,1708
0.9937353283,1709
0.9968679935,1710
0.9969884099,1711
0.9962869817,1712
0.548841148,1713
0.9968470003,1714
0.9967728287,1715
0.9944946662,1716
0.9921390642,1717
0.9970779781,1718
0.997239762,1719
0.9917347862,1720
0.9959883313,1721
0.9933642957,1722
0.99463652,1723
0.9955027251,1724
0.995201952,1725
0.9956178145,1726
0.9971037351,1727
0.9980713393,1728
0.9974423323,1729
0.9936953381,1730
0.9945137935,1731
0.9989180807,1732
0.9942164956,1733
0.9921390642,1734
0.9908854865,1735
0.9933308086,1736
0.9938285592,1737
0.9937891201,1738
0.9994734059,1739
0.9956606655,1740
0.9967523151,1741
0.9920335621,1742
0.9980713393,1743
0.9939532188,1744
0.9907044356,1745
0.9970748433,1746
0.9900706461,1747
0.9937705443,1748
0.9950764539,1749
0.9981255106,1750
0.979422716,1751
0.9929045913,1752
0.9990531652,1753
0.9928966344,1754
0.9920774437,1755
0.9950866598,1756
0.9961173735,1757
0.9969860719,1758
0.9959883313,1759
0.9921390642,1760
0.9991034802,1761
0.9921390642,1762
0.9975676401,1763
0.9977003429,1764
0.9981517694,1765
0.9965669098,1766
0.9967807183,1767
0.9976693228,1768
0.9433088024,1769
0.9945890017,1770
0.7993062112,1771
0.9963529921,1772
0.995275972,1773
0.9950702095,1774
0.9942614805,1775
0.9897353429,1776
0.9937054059,1777
0.9953733847,1778
0.9978441332,1779
0.9966988347,1780
0.9929384464,1781
0.9315577417,1782
0.9945890017,1783
0.9979255871,1784
0.9955439736,1785
0.9915017036,1786
0.994123865,1787
0.9939759437,1788
0.9881850157,1789
0.9962277606,1790
0.9938485601,1791
0.9939310262,1792
0.9885947458,1793
0.9963551648,1794
0.9961240075,1795
0.9932726376,1796
0.7585210101,1797
0.9945011885,1798
0.9969957676,1799
0.9972668828,1800
0.9931274342,1801
0.9974794359,1802
0.9963217909,1803
0.9988895255,1804
0.9975999217,1805
0.9973317783,1806
0.9956995189,1807
0.9960898706,1808
0.9956464976,1809
0.9967581819,1810
0.9943056279,1811
0.9964056498,1812
0.4261894519,1813
0.9983543325,1814
0.7334168684,1815
0.9838889133,1816
0.87180351,1817
0.9955842853,1818
0.9364154297,1819
0.9968404274,1820
0.9964227317,1821
0.9989724734,1822
0.994325529,1823
0.9974506205,1824
0.996910881,1825
0.9971978883,1826
0.9935750198,1827
0.9917384362,1828
0.9940196154,1829
0.992954968,1830
0.9958443583,1831
0.9971618081,1832
0.9961585203,1833
0.9860475601,1834
0.992471749,1835
0.9930570535,1836
0.9838062944,1837
0.9975728561,1838
0.9931545549,1839
0.992943504,1840
0.9743154728,1841
0.9937385619,1842
0.9899791038,1843
0.9912645369,1844
0.9932470732,1845
0.9921390642,1846
0.9974217958,1847
0.9964156078,1848
0.9941394855,1849
0.9925708801,1850
0.9951253656,1851
0.9945145284,1852
0.8656729023,1853
0.9952223062,1854
0.9914321195,1855
0.9937475674,1856
0.9970327536,1857
0.9192662016,1858
0.9989925548,1859
0.999131486,1860
0.9937705443,1861
0.9949409506,1862
0.8159798733,1863
0.9897916247,1864
0.997637797,1865
0.9968180228,1866
0.9940036062,1867
0.9970327536,1868
0.9921390642,1869
0.9974217958,1870
0.9965363819,1871
0.9948833298,1872
0.9938247584,1873
0.9958338458,1874
0.9829614071,1875
0.9925556314,1876
0.9939205503,1877
0.9941203276,1878
0.9960693682,1879
0.9941606558,1880
0.9930062696,1881
0.9949907809,1882
0.9963570222,1883
0.9939532188,1884
0.9942245773,1885
0.9823349998,1886
0.9898954444,1887
0.9974584309,1888
0.9885947458,1889
0.9936686512,1890
0.993590553,1891
0.9930757693,1892
0.9944669152,1893
0.9946716792,1894
0.9952219284,1895
0.994331916,1896
0.9937736446,1897
0.9917384362,1898
0.9940521741,1899
0.99694963,1900
0.9922485757,1901
0.9921390642,1902
0.9958760833,1903
0.9952563945,1904
0.9871364673,1905
0.9955921759,1906
0.6519062888,1907
0.9970812642,1908
0.9940314608,1909
0.9949168907,1910
0.9952171013,1911
0.9921390642,1912
0.9924979015,1913
0.9917664083,1914
0.9877000053,1915
0.9921390642,1916
0.9928802105,1917
0.9960268872,1918
0.9983861856,1919
0.9943705415,1920
0.889723593,1921
0.9990490025,1922
0.9945425483,1923
0.9986166119,1924
0.9921390642,1925
0.9924045096,1926
0.995557178,1927
0.994457946,1928
0.995191078,1929
0.9914861684,1930
0.9921390642,1931
0.9925581057,1932
0.9963779437,1933
0.9878286518,1934
0.9940766327,1935
0.992886182,1936
0.997151213,1937
0.9961998781,1938
0.9961695974,1939
0.9899855849,1940
0.9921390642,1941
0.9943289423,1942
0.9974442217,1943
0.9992454405,1944
0.9956116582,1945
0.9959372548,1946
0.9881589543,1947
0.9953900079,1948
0.9959026422,1949
0.9935499418,1950
0.9986248125,1951
0.9975920976,1952
0.9950313851,1953
0.996310487,1954
0.9955310547,1955
0.9979353914,1956
0.9970338615,1957
0.993727386,1958
0.9924293549,1959
0.9931480189,1960
0.9964605629,1961
0.9928913879,1962
0.9961305816,1963
0.9929185038,1964
0.9665557165,1965
0.9896547374,1966
0.9948153565,1967
0.9955090171,1968
0.9971410054,1969
0.9927786146,1970
0.995862176,1971
0.9955758958,1972
0.9945043253,1973
0.9951624861,1974
0.9971951838,1975
0.9932754075,1976
0.9956129741,1977
0.9949548143,1978
0.9949778153,1979
0.9938027917,1980
0.9925668241,1981
0.9986327755,1982
0.9924566215,1983
0.9968481968,1984
0.9824425738,1985
0.9960392408,1986
0.9979267778,1987
0.9960455201,1988
0.9955147902,1989
0.9930504427,1990
0.9963217909,1991
0.9965798283,1992
0.9976463985,1993
0.9857763421,1994
0.9961240075,1995
0.9968913667,1996
0.995275972,1997
0.9958238173,1998
0.995730182,1999
0.997362975,2000
0.9955955152,2001
0.9899022896,2002
0.9980035851,2003
0.9936500876,2004
0.9937054059,2005
0.9961240075,2006
0.9943938696,2007
0.9976576389,2008
0.9932659717,2009
0.9990385845,2010
0.9940820306,2011
0.9966629074,2012
0.9990176135,2013
0.9983272569,2014
0.9922914973,2015
0.9962147552,2016
0.995015122,2017
0.9795229683,2018
0.9958026953,2019
0.9946837627,2020
0.9961199017,2021
0.9981207272,2022
0.9979532804,2023
0.9958519156,2024
0.9976663207,2025
0.9946465777,2026
0.9974781409,2027
0.9939248224,2028
0.9921390642,2029
0.9954308704,2030
0.9056598074,2031
0.9951277089,2032
0.9934869929,2033
0.9981955595,2034
0.9955735618,2035
0.9937705443,2036
0.9978241637,2037
0.9331204559,2038
0.9921390642,2039
0.9986166119,2040
0.9925970477,2041
0.9971092979,2042
0.9958338458,2043
0.9943429107,2044
0.9975296441,2045
0.9944412095,2046
0.9862910003,2047
0.9989724734,2048
0.9966988347,2049
0.9979147689,2050
0.9955577212,2051
0.9765230745,2052
0.9983782238,2053
0.9864999067,2054
0.9925782257,2055
0.9686524595,2056
0.9964723896,2057
0.9921390642,2058
0.9990152521,2059
0.9947360964,2060
0.9739177318,2061
0.9894705307,2062
0.9921390642,2063
0.9923025826,2064
0.9977811902,2065
0.9980762918,2066
0.9932228373,2067
0.9975096215,2068
0.9953787647,2069
0.9945022841,2070
0.9925709927,2071
0.9987624091,2072
0.9949888254,2073
0.996240479,2074
0.9793893702,2075
0.9978950096,2076
0.9984908668,2077
0.9952958473,2078
0.9921390642,2079
0.9925668241,2080
0.9988339825,2081
0.9983678272,2082
0.9964409259,2083
0.9960240591,2084
0.9921390642,2085
0.9860726563,2086
0.9921390642,2087
0.9966997101,2088
0.9989425556,2089
0.9971410054,2090
0.9962234005,2091
0.9956347989,2092
0.9909341742,2093
0.99405656,2094
0.9963927861,2095
0.9952743241,2096
0.9977419346,2097
0.993965996,2098
0.996299367,2099
0.9930527932,2100
0.9992402323,2101
0.9956982443,2102
0.9952148749,2103
0.995439795,2104
0.9980854463,2105
0.9947200984,2106
0.9949811802,2107
0.9988899758,2108
0.9937705443,2109
0.9931762073,2110
0.9958808703,2111
0.9976161702,2112
0.9929045913,2113
0.9924660155,2114
0.9979335398,2115
0.9992433751,2116
0.9971481537,2117
0.996269166,2118
0.9876113213,2119
0.9986209016,2120
0.9346628372,2121
0.9873751989,2122
0.9946565095,2123
0.9939900795,2124
0.9922038448,2125
0.9984111154,2126
0.995305104,2127
0.9928951989,2128
0.9938329458,2129
0.9925162808,2130
0.9921390642,2131
0.889723593,2132
0.9966505277,2133
0.9963518474,2134
0.9921390642,2135
0.9989810959,2136
0.9876105066,2137
0.9953486573,2138
0.9921390642,2139
0.9952297465,2140
0.9921390642,2141
0.9986774023,2142
0.9960623214,2143
0.9891660133,2144
0.9975999217,2145
0.9942605828,2146
0.9964718863,2147
0.9938294485,2148
0.9944412304,2149
0.9990081015,2150
0.9900401777,2151
0.9822683067,2152
0.9919007024,2153
0.9975999217,2154
0.9322456884,2155
0.9983678272,2156
0.9961240075,2157
0.9957247504,2158
0.9941669743,2159
0.9881850157,2160
0.9932739787,2161
0.9958621128,2162
0.9973737725,2163
0.9981691967,2164
0.9921390642,2165
0.9964439776,2166
0.9959194161,2167
0.9874588439,2168
0.9948981423,2169
0.9966956629,2170
0.9962352649,2171
0.9942077512,2172
0.99524791,2173
0.99878806,2174
0.9895373762,2175
0.9938049302,2176
0.9967237652,2177
0.9831196145,2178
0.994457946,2179
0.9941199282,2180
0.9978429201,2181
0.9906392691,2182
0.9880434379,2183
0.9923839362,2184
0.9908272297,2185
0.9940930761,2186
0.996578931,2187
0.9950381558,2188
0.9921390642,2189
0.9919722621,2190
0.9922259177,2191
0.9928410741,2192
0.9921390642,2193
0.9949027838,2194
0.9965669098,2195
0.9951636056,2196
0.9880896438,2197
0.9921390642,2198
0.9978214566,2199
0.9943640911,2200
0.9921786655,2201
0.9986783373,2202
0.9958763447,2203
0.996771215,2204
0.9949497052,2205
0.9959187293,2206
0.9822119506,2207
0.99525257,2208
0.9963960794,2209
0.9932855014,2210
0.9959557085,2211
0.9924811746,2212
0.9838889133,2213
0.9973817304,2214
0.9950117599,2215
0.9922038448,2216
0.9984232185,2217
0.9924937464,2218
0.9954114106,2219
0.9921390642,2220
0.9965450785,2221
0.9977209861,2222
0.9943358627,2223
0.9968884584,2224
0.9994096944,2225
0.9938660868,2226
0.997097561,2227
0.9952425397,2228
0.998993558,2229
0.9980232949,2230
0.9937705443,2231
0.9954121928,2232
0.9531629082,2233
0.9968862612,2234
0.9972677479,2235
0.9955108276,2236
0.9989395905,2237
0.9964817974,2238
0.9933651208,2239
0.998267663,2240
0.9968366009,2241
0.9950499967,2242
0.9962211359,2243
0.9981955595,2244
0.9950300486,2245
0.9928913879,2246
0.9963581369,2247
0.9921390642,2248
0.9977857914,2249
0.9927154551,2250
0.9856063023,2251
0.9914061636,2252
0.9956129741,2253
0.9937118021,2254
0.9953386497,2255
0.9965263844,2256
0.9937925768,2257
0.481349936,2258
0.9921390642,2259
0.9518947967,2260
0.9971121095,2261
0.9933059394,2262
0.9818745767,2263
0.9925434121,2264
0.9943566433,2265
0.9976146514,2266
0.9981477809,2267
0.9966140201,2268
0.9985812194,2269
0.9938882521,2270
0.9980523486,2271
0.9983678272,2272
0.9962294856,2273
0.99256043,2274
0.9972650175,2275
0.9949743714,2276
0.9925520556,2277
0.9937054059,2278
0.9917453965,2279
0.9963377311,2280
0.9967080648,2281
0.9958499172,2282
0.9939207288,2283
0.9951520983,2284
0.9921390642,2285
0.9965263844,2286
0.9985152881,2287
0.9959412549,2288
0.9966950179,2289
0.9974838658,2290
0.9966885606,2291
0.9952608101,2292
0.978426915,2293
0.9983565714,2294
0.9953797011,2295
0.9942595735,2296
0.9951229164,2297
0.9909768561,2298
0.9818745767,2299
0.9959872516,2300
0.9981636524,2301
0.9953138434,2302
0.9971273003,2303
0.9985910174,2304
0.9981008325,2305
0.9944930854,2306
0.9921390642,2307
0.9917384362,2308
0.9959147956,2309
0.9972387222,2310
0.9948773597,2311
0.995998141,2312
0.9947589618,2313
0.9929069271,2314
0.9935122947,2315
0.9795470493,2316
0.9925925166,2317
0.9956800112,2318
0.9946559314,2319
0.9916448319,2320
0.9937891201,2321
0.9992726897,2322
0.989146688,2323
0.9735569704,2324
0.9921390642,2325
0.992694968,2326
0.9981477809,2327
0.9949689176,2328
0.9931067257,2329
0.9968470003,2330
0.9986179315,2331
0.9945890017,2332
0.9943604865,2333
0.9974602527,2334
0.9963647663,2335
0.9919988851,2336
0.9975126362,2337
0.9966499416,2338
0.9866565699,2339
0.997447663,2340
0.9951161625,2341
0.997976076,2342
0.9988015504,2343
0.9951713282,2344
0.9949719548,2345
0.9925162808,2346
0.9817535524,2347
0.9989182335,2348
0.6450407741,2349
0.9925488872,2350
0.9947557618,2351
0.9966591531,2352
0.9948153565,2353
0.9943107463,2354
0.9885575669,2355
0.9966913468,2356
0.9958365427,2357
0.9980600271,2358
0.9953659257,2359
0.99405656,2360
0.994868862,2361
0.9962714571,2362
0.9943211791,2363
0.9930444764,2364
0.9729536318,2365
0.9954154167,2366
0.9967357769,2367
0.9916608792,2368
0.9974576339,2369
0.9938334109,2370
0.9941606558,2371
0.9976458851,2372
0.9964243379,2373
0.9859231994,2374
0.9864999067,2375
0.9976562365,2376
0.9963812157,2377
0.9901263818,2378
0.9939226447,2379
0.9965685118,2380
0.9989070467,2381
0.9950508803,2382
0.9933308086,2383
0.9930221842,2384
0.9963570222,2385
0.9921390642,2386
0.9978344925,2387
0.9972097504,2388
0.9608184586,2389
0.9920332951,2390
0.992954968,2391
0.9978641697,2392
0.9956051204,2393
0.9978418488,2394
0.9919722621,2395
0.9985350526,2396
0.7239243775,2397
0.9962610733,2398
0.9973076696,2399
0.9975989493,2400
0.9994096944,2401
0.9975704455,2402
0.9921390642,2403
0.9974826897,2404
0.9934957964,2405
0.9960242246,2406
0.9921390642,2407
0.9957836636,2408
0.9928638582,2409
0.9936526277,2410
0.9943217462,2411
0.989120664,2412
0.9969908046,2413
0.9808652348,2414
0.9852664418,2415
0.9960035288,2416
0.9965253756,2417
0.9864999067,2418
0.9891611611,2419
0.9989889946,2420
0.9937537252,2421
0.9968128034,2422
0.9800065808,2423
0.9910565501,2424
0.9942884137,2425
0.9964723896,2426
0.9944872822,2427
0.9942699483,2428
0.9961599599,2429
0.9970283602,2430
0.9950511323,2431
0.9847152049,2432
0.9921390642,2433
0.9949685813,2434
0.9981214336,2435
0.99333426,2436
0.9938346423,2437
0.9953268665,2438
0.9941909961,2439
0.9986404803,2440
0.9954308704,2441
0.9971215275,2442
0.9948384386,2443
0.7915524527,2444
0.9972318806,2445
0.9941506965,2446
0.9914827275,2447
0.996816387,2448
0.9945867056,2449
0.992672905,2450
0.9991029457,2451
0.9974468381,2452
0.9875874,2453
0.9918919766,2454
0.9948923883,2455
0.9971939413,2456
0.9691548093,2457
0.9970934486,2458
0.9630554889,2459
0.9970498216,2460
0.9942459317,2461
0.9950434485,2462
0.9976440599,2463
0.9924979015,2464
0.9966940871,2465
0.9974231225,2466
0.9930357453,2467
0.9866676649,2468
0.9947542853,2469
0.9922485757,2470
0.9921390642,2471
0.9991801349,2472
0.9743458945,2473
0.9982375725,2474
0.9960197624,2475
0.9945208448,2476
0.9984232185,2477
0.9936366613,2478
0.9983461006,2479
0.9943056279,2480
0.9895531739,2481
0.9961300182,2482
0.997036603,2483
0.9958338458,2484
0.9878609666,2485
0.9936155285,2486
0.994170427,2487
0.9939205503,2488
0.9955926845,2489
0.9882877897,2490
0.9952618285,2491
0.9956514449,2492
0.9962891199,2493
0.9957774389,2494
0.9933651208,2495
0.9923398582,2496
0.9953557148,2497
0.9984908668,2498
0.9928599999,2499
0.9964059323,2500
0.9971667621,2501
0.9906179566,2502
0.9977209861,2503
0.9956630193,2504
0.9818267015,2505
0.9956129741,2506
0.9956261888,2507
0.9969749964,2508
0.8159798733,2509
0.9945584896,2510
0.9940178293,2511
0.9978241637,2512
0.9621479477,2513
0.9958138969,2514
0.9962147552,2515
0.9971432634,2516
0.9960167732,2517
0.9861430381,2518
0.9900687841,2519
0.995342155,2520
0.9954310916,2521
0.9927954939,2522
0.9925435831,2523
0.9978715802,2524
0.9912645369,2525
0.9921390642,2526
0.9940027483,2527
0.9865977033,2528
0.9493538642,2529
0.9945549231,2530
0.9860475601,2531
0.9921390642,2532
0.9964439776,2533
0.9955204276,2534
0.9962690716,2535
0.8810890854,2536
0.992852492,2537
0.9959482278,2538
0.9972311392,2539
0.9948926878,2540
0.9972688119,2541
0.9983844441,2542
0.9971684669,2543
0.9964497558,2544
0.9983474365,2545
0.9957525014,2546
0.9921390642,2547
0.5295659714,2548
0.9968209903,2549
0.9978712712,2550
0.9972668828,2551
0.9949127722,2552
0.9837787779,2553
0.9887713912,2554
0.4051823007,2555
0.9943094696,2556
0.9769349403,2557
0.9744239907,2558
0.9940166641,2559
0.9985947862,2560
0.9951650121,2561
0.9652421796,2562
0.9824100796,2563
0.998916054,2564
0.9938451321,2565
0.9930498098,2566
0.9962103827,2567
0.9929374716,2568
0.994175513,2569
0.9962592316,2570
0.9978686252,2571
0.9937054059,2572
0.9958417541,2573
0.9955442063,2574
0.9978704034,2575
