id,ACTION
1874,0.873586
1875,0.361547
1876,0.999945
1877,0.998506
1878,0.969815
1879,0.995508
1880,0.999021
1881,0.999014
1882,0.999370
1883,0.911872
1884,0.371390
1885,0.973275
1886,0.835953
1887,0.959237
1888,0.977825
1889,0.995678
1890,0.998696
1891,0.982349
1892,0.996418
1893,0.994275
1894,0.999784
1895,0.998873
1896,0.995884
1897,0.996772
1898,0.934074
1899,0.932572
1900,0.964539
1901,0.853195
1902,0.995237
1903,0.995338
1904,0.978402
1905,0.984817
1906,0.976393
1907,0.988874
1908,0.466271
1909,0.997620
1910,0.996878
1911,0.999047
1912,0.992956
1913,0.969813
1914,0.990936
1915,0.992001
1916,0.958187
1917,0.999165
1918,0.998032
1919,0.894004
1920,0.939067
1921,0.931602
1922,0.985381
1923,0.999784
1924,0.960710
1925,0.996409
1926,0.855554
1927,0.997590
1928,0.998559
1929,0.995344
1930,0.907243
1931,0.976200
1932,0.656478
1933,0.997634
1934,0.988659
1935,0.987235
1936,0.973941
1937,0.992459
1938,0.993440
1939,0.995028
1940,0.990762
1941,0.968815
1942,0.997264
1943,0.924527
1944,0.976131
1945,0.950053
1946,0.995764
1947,0.976253
1948,0.933034
1949,0.999015
1950,0.997743
1951,0.996012
1952,0.994561
1953,0.982433
1954,0.981082
1955,0.987532
1956,0.996508
1957,0.469355
1958,0.998992
1959,0.998639
1960,0.995329
1961,0.977257
1962,0.995396
1963,0.900180
1964,0.999912
1965,0.998365
1966,0.993018
1967,0.998146
1968,0.801245
1969,0.914207
1970,0.981537
1971,0.114198
1972,0.999659
1973,0.991304
1974,0.997859
1975,0.976771
1976,0.994085
1977,0.932038
1978,0.990396
1979,0.995009
1980,0.994238
1981,0.998894
1982,0.997900
1983,0.694637
1984,0.993188
1985,0.993626
1986,0.995156
1987,0.675050
1988,0.991747
1989,0.966311
1990,0.979341
1991,0.983733
1992,0.997455
1993,0.997623
1994,0.939063
1995,0.986133
1996,0.993414
1997,0.999851
1998,0.985020
1999,0.966141
2000,0.983907
2001,0.974260
2002,0.998108
2003,0.965994
2004,0.995292
2005,0.994201
2006,0.983105
2007,0.981193
2008,0.833869
2009,0.989843
2010,0.953861
2011,0.973507
2012,0.991018
2013,0.994212
2014,0.991990
2015,0.999156
2016,0.994575
2017,0.993483
2018,0.980727
2019,0.996056
2020,0.948314
2021,0.951479
2022,0.621127
2023,0.969685
2024,0.975795
2025,0.984925
2026,0.965553
2027,0.998430
2028,0.978144
2029,0.999420
2030,0.949759
2031,0.990804
2032,0.969540
2033,0.997723
2034,0.956673
2035,0.869909
2036,0.982962
2037,0.988733
2038,0.946926
2039,0.999278
2040,0.995946
2041,0.989616
2042,0.972539
2043,0.977009
2044,0.341262
2045,0.997730
2046,0.991332
2047,0.990295
2048,0.973725
2049,0.987620
2050,0.991827
2051,0.995341
2052,0.792927
2053,0.961865
2054,0.992471
2055,0.910762
2056,0.920301
2057,0.906453
2058,0.998270
2059,0.987492
2060,0.928833
2061,0.959894
2062,0.994809
2063,0.993183
2064,0.986063
2065,0.994365
2066,0.986267
2067,0.682710
2068,0.971622
2069,0.996790
2070,0.997990
2071,0.998244
2072,0.998692
2073,0.996757
2074,0.994722
2075,0.736023
2076,0.994664
2077,0.989628
2078,0.982101
2079,0.902167
2080,0.999630
2081,0.991896
2082,0.988563
2083,0.991752
2084,0.567050
2085,0.999331
2086,0.989081
2087,0.972437
2088,0.998065
2089,0.859015
2090,0.981290
2091,0.992147
2092,0.996748
2093,0.984990
2094,0.993956
2095,0.980604
2096,0.996566
2097,0.978821
2098,0.798723
2099,0.937556
2100,0.994068
2101,0.993652
2102,0.997736
2103,0.990209
2104,0.995891
2105,0.962793
2106,0.994163
2107,0.977390
2108,0.983868
2109,0.613474
2110,0.999322
2111,0.999095
2112,0.567844
2113,0.996021
2114,0.999886
2115,0.999023
2116,0.997184
2117,0.869589
2118,0.994784
2119,0.996768
2120,0.991629
2121,0.809064
2122,0.970432
2123,0.998634
2124,0.998752
2125,0.999542
2126,0.973746
2127,0.996837
2128,0.998896
2129,0.996781
2130,0.973769
2131,0.996218
2132,0.952268
2133,0.988025
2134,0.994925
2135,0.981609
2136,0.998816
2137,0.991600
2138,0.991707
2139,0.941828
2140,0.999714
2141,0.774601
2142,0.980080
2143,0.995146
2144,0.985826
2145,0.984249
2146,0.740073
2147,0.995301
2148,0.994046
2149,0.994829
2150,0.999045
2151,0.911297
2152,0.958979
2153,0.980534
2154,0.966141
2155,0.995104
2156,0.985136
2157,0.973928
2158,0.995804
2159,0.999182
2160,0.996984
2161,0.998259
2162,0.867121
2163,0.969184
2164,0.999181
2165,0.995227
2166,0.623816
2167,0.992184
2168,0.987529
2169,0.967111
2170,0.994873
2171,0.704077
2172,0.982845
2173,0.948324
2174,0.992339
2175,0.927127
2176,0.992936
2177,0.997937
2178,0.901056
2179,0.995108
2180,0.999196
2181,0.996619
2182,0.999904
2183,0.987126
2184,0.996980
2185,0.996523
2186,0.987226
2187,0.999334
2188,0.962548
2189,0.999481
2190,0.999881
2191,0.954596
2192,0.961320
2193,0.996564
2194,0.983837
2195,0.979297
2196,0.997587
2197,0.935173
2198,0.997276
2199,0.984852
2200,0.998601
2201,0.564436
2202,0.997679
2203,0.993575
2204,0.994232
2205,0.999684
2206,0.847124
2207,0.977002
2208,0.986294
2209,0.998656
2210,0.992158
2211,0.981702
2212,0.993537
2213,0.936233
2214,0.993314
2215,0.954510
2216,0.999637
2217,0.985028
2218,0.995425
2219,0.944612
2220,0.872849
2221,0.996041
2222,0.976834
2223,0.992364
2224,0.987655
2225,0.999517
2226,0.971564
2227,0.944632
2228,0.998766
2229,0.957082
2230,0.821082
2231,0.991877
2232,0.996078
2233,0.155098
2234,0.973645
2235,0.997537
2236,0.995199
2237,0.961140
2238,0.971160
2239,0.994020
2240,0.501887
2241,0.821204
2242,0.987573
2243,0.993148
2244,0.973901
2245,0.995149
2246,0.950039
2247,0.977213
2248,0.995335
2249,0.996614
2250,0.988723
2251,0.987856
2252,0.982863
2253,0.884201
2254,0.990046
2255,0.980128
2256,0.928475
2257,0.996752
2258,0.465023
2259,0.984403
2260,0.941446
2261,0.997397
2262,0.982322
2263,0.986686
2264,0.982261
2265,0.919469
2266,0.951573
2267,0.985436
2268,0.991037
2269,0.912815
2270,0.994579
2271,0.998240
2272,0.959668
2273,0.997792
2274,0.998903
2275,0.942303
2276,0.968901
2277,0.990218
2278,0.976867
2279,0.999655
2280,0.981175
2281,0.985674
2282,0.964176
2283,0.971422
2284,0.943983
2285,0.985134
2286,0.996615
2287,0.990999
2288,0.973431
2289,0.983089
2290,0.986066
2291,0.998207
2292,0.992493
2293,0.975013
2294,0.992575
2295,0.998885
2296,0.974509
2297,0.978088
2298,0.963772
2299,0.934309
2300,0.992741
2301,0.974155
2302,0.994562
2303,0.990132
2304,0.999009
2305,0.996991
2306,0.958579
2307,0.962301
2308,0.880086
2309,0.985022
2310,0.994374
2311,0.992220
2312,0.996687
2313,0.952653
2314,0.997930
2315,0.999099
2316,0.996574
2317,0.991495
2318,0.995226
2319,0.999377
2320,0.989224
2321,0.996620
2322,0.997626
2323,0.977871
2324,0.719562
2325,0.995584
2326,0.991509
2327,0.993247
2328,0.981794
2329,0.411680
2330,0.993317
2331,0.984476
2332,0.994508
2333,0.992130
2334,0.912265
2335,0.170360
2336,0.920811
2337,0.941045
2338,0.926858
2339,0.987619
2340,0.834597
2341,0.977028
2342,0.990199
2343,0.999166
2344,0.997554
2345,0.995783
2346,0.927601
2347,0.996096
2348,0.954496
2349,0.989132
2350,0.992428
2351,0.991042
2352,0.985393
2353,0.993868
2354,0.989821
2355,0.977782
2356,0.991177
2357,0.978848
2358,0.950110
2359,0.992253
2360,0.997515
2361,0.599685
2362,0.992667
2363,0.962650
2364,0.994271
2365,0.317920
2366,0.999712
2367,0.997515
2368,0.998878
2369,0.975422
2370,0.980961
2371,0.997073
2372,0.936950
2373,0.993707
2374,0.991702
2375,0.888883
2376,0.972674
2377,0.991485
2378,0.994400
2379,0.988597
2380,0.995453
2381,0.987853
2382,0.995780
2383,0.872181
2384,0.516267
2385,0.977597
2386,0.467968
2387,0.870166
2388,0.993152
2389,0.882430
2390,0.997443
2391,0.979094
2392,0.991343
2393,0.994014
2394,0.990158
2395,0.998315
2396,0.993896
2397,0.998565
2398,0.995512
2399,0.998134
2400,0.986486
2401,0.986918
2402,0.996290
2403,0.996819
2404,0.989062
2405,0.658193
2406,0.926994
2407,0.998550
2408,0.163756
2409,0.993717
2410,0.990257
2411,0.996757
2412,0.986928
2413,0.996439
2414,0.978968
2415,0.981325
2416,0.983420
2417,0.989829
2418,0.989807
2419,0.996502
2420,0.999679
2421,0.987378
2422,0.992467
2423,0.952561
2424,0.987532
2425,0.974415
2426,0.975481
2427,0.992002
2428,0.981932
2429,0.952632
2430,0.799301
2431,0.654573
2432,0.988485
2433,0.983555
2434,0.966180
2435,0.987696
2436,0.990877
2437,0.992277
2438,0.997060
2439,0.990027
2440,0.996943
2441,0.948019
2442,0.974382
2443,0.991956
2444,0.952300
2445,0.997793
2446,0.993761
2447,0.853883
2448,0.968831
2449,0.976199
2450,0.970086
2451,0.999033
2452,0.896561
2453,0.871543
2454,0.992657
2455,0.980816
2456,0.999581
2457,0.844826
2458,0.998757
2459,0.907022
2460,0.998012
2461,0.996774
2462,0.996749
2463,0.991255
2464,0.960967
2465,0.996122
2466,0.983349
2467,0.993198
2468,0.949025
2469,0.990608
2470,0.967056
2471,0.998015
2472,0.993828
2473,0.983823
2474,0.979413
2475,0.999720
2476,0.946411
2477,0.994248
2478,0.934003
2479,0.983297
2480,0.995816
2481,0.992287
2482,0.990870
2483,0.998325
2484,0.987244
2485,0.998884
2486,0.994778
2487,0.994749
2488,0.985219
2489,0.880750
2490,0.990152
2491,0.977714
2492,0.932047
2493,0.962539
2494,0.984560
2495,0.987231
2496,0.976958
2497,0.922819
2498,0.917437
2499,0.998867
2500,0.970342
2501,0.983776
2502,0.994836
2503,0.989250
2504,0.999313
2505,0.973937
2506,0.930146
2507,0.850332
2508,0.990048
2509,0.963184
2510,0.996429
2511,0.999384
2512,0.997652
2513,0.973961
2514,0.997079
2515,0.999493
2516,0.965011
2517,0.936085
2518,0.996506
2519,0.998689
2520,0.980986
2521,0.918405
2522,0.976026
2523,0.989746
2524,0.994384
2525,0.967942
2526,0.995261
2527,0.972277
2528,0.990908
2529,0.914268
2530,0.961118
2531,0.995331
2532,0.998421
2533,0.705637
2534,0.999836
2535,0.999163
2536,0.995165
2537,0.947117
2538,0.990128
2539,0.999263
2540,0.999315
2541,0.986810
2542,0.942664
2543,0.949243
2544,0.983167
2545,0.987708
2546,0.991992
2547,0.910583
2548,0.908697
2549,0.979665
2550,0.988304
2551,0.986399
2552,0.988765
2553,0.854253
2554,0.997603
2555,0.392381
2556,0.986308
2557,0.989578
2558,0.933095
2559,0.862803
2560,0.990338
2561,0.973298
2562,0.997114
2563,0.968235
2564,0.971136
2565,0.996092
2566,0.980668
2567,0.972014
2568,0.779382
2569,0.992687
2570,0.999263
2571,0.972436
2572,0.981944
2573,0.997351
2574,0.773041
2575,0.864736
2576,0.620538
2577,0.990862
2578,0.809806
2579,0.997236
2580,0.993255
2581,0.998540
2582,0.997000
2583,0.996004
2584,0.997983
2585,0.991099
2586,0.981480
2587,0.998725
2588,0.999343
2589,0.379813
2590,0.992680
2591,0.985503
2592,0.994117
2593,0.442558
2594,0.977243
2595,0.482918
2596,0.986603
2597,0.969675
2598,0.983121
2599,0.986086
2600,0.997796
2601,0.982297
2602,0.978069
2603,0.998191
2604,0.971079
2605,0.966335
2606,0.982032
2607,0.947037
2608,0.991306
2609,0.989557
2610,0.740802
2611,0.979698
2612,0.970986
2613,0.981310
2614,0.999451
2615,0.995071
2616,0.974300
2617,0.998705
2618,0.993617
2619,0.999897
2620,0.996864
2621,0.969100
2622,0.997938
2623,0.999532
2624,0.999134
2625,0.996343
2626,0.989648
2627,0.928547
2628,0.756367
2629,0.905626
2630,0.989573
2631,0.999565
2632,0.980219
2633,0.616555
2634,0.833589
2635,0.992072
2636,0.991417
2637,0.972340
2638,0.995136
2639,0.736707
2640,0.964485
2641,0.759609
2642,0.880872
2643,0.995444
2644,0.991918
2645,0.959337
2646,0.999044
2647,0.988399
2648,0.994343
2649,0.909603
2650,0.781121
2651,0.997409
2652,0.998509
2653,0.915849
2654,0.995748
2655,0.997263
2656,0.969098
2657,0.924105
2658,0.977790
2659,0.996116
2660,0.980029
2661,0.945072
2662,0.994533
2663,0.261215
2664,0.991080
2665,0.996253
2666,0.987452
2667,0.930827
2668,0.997886
2669,0.999800
2670,0.997527
2671,0.940683
2672,0.980439
2673,0.998360
2674,0.992585
2675,0.901921
2676,0.992202
2677,0.995889
2678,0.983544
2679,0.994432
2680,0.913657
2681,0.995594
2682,0.995947
2683,0.979611
2684,0.982575
2685,0.773021
2686,0.994189
2687,0.974080
2688,0.988908
2689,0.999072
2690,0.999219
2691,0.996161
2692,0.994028
2693,0.997197
2694,0.989786
2695,0.997708
2696,0.987629
2697,0.997321
2698,0.871671
2699,0.996312
2700,0.956745
2701,0.974611
2702,0.995588
2703,0.989171
2704,0.999090
2705,0.944023
2706,0.511533
2707,0.994641
2708,0.842136
2709,0.997437
2710,0.978201
2711,0.803382
2712,0.626677
2713,0.997587
2714,0.992807
2715,0.992664
2716,0.995124
2717,0.841456
2718,0.999601
2719,0.971516
2720,0.987934
2721,0.999522
2722,0.991465
2723,0.550625
2724,0.998181
2725,0.999040
2726,0.983078
2727,0.988543
2728,0.833420
2729,0.999521
2730,0.988467
2731,0.990496
2732,0.981652
2733,0.998719
2734,0.974551
2735,0.982011
2736,0.990450
2737,0.503732
2738,0.997713
2739,0.998664
2740,0.989492
2741,0.977911
2742,0.928151
2743,0.978491
2744,0.996179
2745,0.998878
2746,0.950737
2747,0.991014
2748,0.957099
2749,0.993364
2750,0.997289
2751,0.990470
2752,0.983004
2753,0.986449
2754,0.991856
2755,0.990508
2756,0.948809
2757,0.984267
2758,0.968387
2759,0.995483
2760,0.995910
2761,0.979344
2762,0.973976
2763,0.996059
2764,0.787821
2765,0.921728
2766,0.992112
2767,0.997263
2768,0.886611
2769,0.998709
2770,0.916248
2771,0.987664
2772,0.996621
2773,0.967177
2774,0.998181
2775,0.906794
2776,0.903045
2777,0.995427
2778,0.996157
2779,0.997930
2780,0.258689
2781,0.991721
2782,0.991467
2783,0.970735
2784,0.931270
2785,0.990805
2786,0.992965
2787,0.998332
2788,0.955704
2789,0.972823
2790,0.985921
2791,0.996880
2792,0.897649
2793,0.947744
2794,0.947072
2795,0.996584
2796,0.988467
2797,0.913156
2798,0.995193
2799,0.945928
2800,0.996343
2801,0.960171
2802,0.993978
2803,0.991038
2804,0.968621
2805,0.903511
2806,0.997364
2807,0.977770
2808,0.993263
2809,0.981440
2810,0.721314
2811,0.997831
2812,0.995029
2813,0.992516
2814,0.996068
2815,0.997637
2816,0.991341
2817,0.996023
2818,0.996690
2819,0.996928
2820,0.848945
2821,0.993561
2822,0.995679
2823,0.985717
2824,0.991674
2825,0.989052
2826,0.979522
2827,0.999460
2828,0.984465
2829,0.993628
2830,0.821442
2831,0.998649
2832,0.999242
2833,0.953814
2834,0.920051
2835,0.903444
2836,0.994770
2837,0.208631
2838,0.999759
2839,0.981824
2840,0.997487
2841,0.982057
2842,0.999179
2843,0.999199
2844,0.976788
2845,0.997734
2846,0.983068
2847,0.995403
2848,0.986543
2849,0.997923
2850,0.975650
2851,0.480412
2852,0.991609
2853,0.905552
2854,0.997476
2855,0.998808
2856,0.934176
2857,0.968694
2858,0.876647
2859,0.907836
2860,0.814156
2861,0.803151
2862,0.974547
2863,0.986160
2864,0.085968
2865,0.992603
2866,0.993679
2867,0.999578
2868,0.998035
2869,0.998788
2870,0.995969
2871,0.990073
2872,0.934927
2873,0.952402
2874,0.974500
2875,0.998179
2876,0.979474
2877,0.998729
2878,0.937548
2879,0.979001
2880,0.997354
2881,0.888498
2882,0.996153
2883,0.997150
2884,0.996091
2885,0.950514
2886,0.994218
2887,0.999842
2888,0.986712
2889,0.966260
2890,0.852882
2891,0.997750
2892,0.915472
2893,0.723985
2894,0.976511
2895,0.849726
2896,0.963232
2897,0.965028
2898,0.996189
2899,0.998766
2900,0.979705
2901,0.993158
2902,0.992850
2903,0.938715
2904,0.997113
2905,0.993182
2906,0.966982
2907,0.993680
2908,0.964845
2909,0.992232
2910,0.988110
2911,0.999445
2912,0.455516
2913,0.997141
2914,0.967905
2915,0.949067
2916,0.998841
2917,0.795448
2918,0.999460
2919,0.901874
2920,0.998719
2921,0.997118
2922,0.841640
2923,0.954638
2924,0.070178
2925,0.984071
2926,0.765029
2927,0.960324
2928,0.999654
2929,0.997854
2930,0.170237
2931,0.994262
2932,0.979741
2933,0.997915
2934,0.997585
2935,0.996705
2936,0.986999
2937,0.915646
2938,0.998771
2939,0.955720
2940,0.986492
2941,0.999421
2942,0.862181
2943,0.992132
2944,0.988819
2945,0.383350
2946,0.946816
2947,0.967001
2948,0.818782
2949,0.997030
2950,0.994479
2951,0.988247
2952,0.990723
2953,0.943650
2954,0.989100
2955,0.941835
2956,0.997810
2957,0.988260
2958,0.975103
2959,0.843758
2960,0.987631
2961,0.973842
2962,0.895562
2963,0.843304
2964,0.990121
2965,0.961676
2966,0.988901
2967,0.993777
2968,0.996015
2969,0.373776
2970,0.992647
2971,0.998245
2972,0.991433
2973,0.750743
2974,0.990491
2975,0.956828
2976,0.993511
2977,0.748223
2978,0.986235
2979,0.998780
2980,0.981770
2981,0.994024
2982,0.990287
2983,0.997524
2984,0.995943
2985,0.997593
2986,0.998831
2987,0.955726
2988,0.988200
2989,0.994321
2990,0.966489
2991,0.998518
2992,0.411402
2993,0.999384
2994,0.764230
2995,0.998823
2996,0.977161
2997,0.998892
2998,0.991234
2999,0.711321
3000,0.990679
3001,0.986136
3002,0.999159
3003,0.923986
3004,0.998382
3005,0.997392
3006,0.990085
3007,0.641267
3008,0.735682
3009,0.983122
3010,0.994274
3011,0.851350
3012,0.998499
3013,0.979266
3014,0.998571
3015,0.972771
3016,0.994075
3017,0.970906
3018,0.995111
3019,0.943764
3020,0.995618
3021,0.990128
3022,0.991595
3023,0.999668
3024,0.972473
3025,0.297859
3026,0.989063
3027,0.998083
3028,0.968055
3029,0.994524
3030,0.996615
3031,0.984051
3032,0.990807
3033,0.990220
3034,0.987438
3035,0.303872
3036,0.987473
3037,0.997132
3038,0.996684
3039,0.926706
3040,0.999012
3041,0.990926
3042,0.998369
3043,0.999698
3044,0.332085
3045,0.996623
3046,0.989539
3047,0.954522
3048,0.997649
3049,0.994323
3050,0.995989
3051,0.998402
3052,0.997811
3053,0.995570
3054,0.991295
3055,0.981795
3056,0.979959
3057,0.719711
3058,0.997467
3059,0.967819
3060,0.877205
3061,0.993897
3062,0.988018
3063,0.999563
3064,0.960926
3065,0.996815
3066,0.980922
3067,0.996178
3068,0.758526
3069,0.995342
3070,0.986608
3071,0.829573
3072,0.975566
3073,0.992022
3074,0.997864
3075,0.993135
3076,0.994832
3077,0.992059
3078,0.972768
3079,0.906457
3080,0.995436
3081,0.999634
3082,0.992328
3083,0.988527
3084,0.960764
3085,0.984998
3086,0.964595
3087,0.971912
3088,0.987169
3089,0.850882
3090,0.985265
3091,0.999552
3092,0.996884
3093,0.912898
3094,0.977968
3095,0.830664
3096,0.537242
3097,0.999566
3098,0.998490
3099,0.982632
3100,0.995821
3101,0.978427
3102,0.997033
3103,0.938067
3104,0.998835
3105,0.998582
3106,0.920584
3107,0.992833
3108,0.850257
3109,0.928380
3110,0.991624
3111,0.970878
3112,0.983520
3113,0.999659
3114,0.986039
3115,0.975143
3116,0.993824
3117,0.952466
3118,0.977107
3119,0.994437
3120,0.998014
3121,0.994022
3122,0.995877
3123,0.982660
3124,0.998622
3125,0.978494
3126,0.960196
3127,0.959076
3128,0.989875
3129,0.997690
3130,0.995343
3131,0.988875
3132,0.843229
3133,0.997942
3134,0.990982
3135,0.984908
3136,0.997123
3137,0.997491
3138,0.987031
3139,0.995325
3140,0.998795
3141,0.991503
3142,0.963550
3143,0.971116
3144,0.967425
3145,0.993212
3146,0.912854
3147,0.997639
3148,0.744733
3149,0.997415
3150,0.878255
3151,0.997126
3152,0.373589
3153,0.946203
3154,0.995684
3155,0.995739
3156,0.985409
3157,0.999780
3158,0.962610
3159,0.727149
3160,0.996139
3161,0.999655
3162,0.994523
3163,0.558861
3164,0.997078
3165,0.967843
3166,0.998018
3167,0.996103
3168,0.888191
3169,0.983550
3170,0.949764
3171,0.952868
3172,0.990201
3173,0.972133
3174,0.999142
3175,0.997039
3176,0.992778
3177,0.983248
3178,0.996550
3179,0.993248
3180,0.988412
3181,0.977390
3182,0.963154
3183,0.772829
3184,0.975432
3185,0.972555
3186,0.989322
3187,0.939062
3188,0.993256
3189,0.998391
3190,0.919001
3191,0.999430
3192,0.990919
3193,0.984616
3194,0.956032
3195,0.994017
3196,0.999386
3197,0.993015
3198,0.879349
3199,0.959219
3200,0.998953
3201,0.987223
3202,0.983660
3203,0.985908
3204,0.993362
3205,0.993544
3206,0.985319
3207,0.998557
3208,0.991908
3209,0.981907
3210,0.988890
3211,0.960426
3212,0.996370
3213,0.890936
3214,0.848656
3215,0.996663
3216,0.985406
3217,0.961242
3218,0.998607
3219,0.993767
3220,0.996427
3221,0.998872
3222,0.997298
3223,0.996964
3224,0.999116
3225,0.978934
3226,0.994922
3227,0.994542
3228,0.959130
3229,0.903129
3230,0.992725
3231,0.985395
3232,0.999814
3233,0.995008
3234,0.996523
3235,0.998536
3236,0.999250
3237,0.999891
3238,0.988935
3239,0.997638
3240,0.997428
3241,0.992697
3242,0.976989
3243,0.990011
3244,0.994592
3245,0.997343
3246,0.926523
3247,0.990276
3248,0.975431
3249,0.967220
3250,0.972940
3251,0.986844
3252,0.990726
3253,0.997568
3254,0.951383
3255,0.997323
3256,0.979897
3257,0.999363
3258,0.996929
3259,0.932672
3260,0.999283
3261,0.996212
3262,0.987789
3263,0.993733
3264,0.999199
3265,0.992661
3266,0.985156
3267,0.994436
3268,0.989776
3269,0.998385
3270,0.985942
3271,0.987235
3272,0.990009
3273,0.968148
3274,0.998356
3275,0.971845
3276,0.993837
3277,0.994374
3278,0.996361
3279,0.933459
3280,0.999805
3281,0.957436
3282,0.995293
3283,0.997093
3284,0.988466
3285,0.973899
3286,0.997307
3287,0.984951
3288,0.999635
3289,0.977822
3290,0.998713
3291,0.980679
3292,0.995891
3293,0.847048
