id,ACTION
1874,0.968351
1875,0.831000
1876,0.999720
1877,0.998450
1878,0.906298
1879,0.997489
1880,0.997702
1881,0.998629
1882,0.996770
1883,0.924846
1884,0.077884
1885,0.964075
1886,0.976292
1887,0.950176
1888,0.994078
1889,0.994034
1890,0.999087
1891,0.986595
1892,0.996261
1893,0.991164
1894,0.999458
1895,0.997565
1896,0.998401
1897,0.996860
1898,0.927133
1899,0.984218
1900,0.982319
1901,0.928928
1902,0.994675
1903,0.880767
1904,0.985941
1905,0.981762
1906,0.996730
1907,0.987021
1908,0.825115
1909,0.998145
1910,0.992245
1911,0.996004
1912,0.980852
1913,0.976929
1914,0.984032
1915,0.995737
1916,0.985893
1917,0.998567
1918,0.998158
1919,0.939459
1920,0.964436
1921,0.946178
1922,0.983790
1923,0.999387
1924,0.971829
1925,0.990044
1926,0.987031
1927,0.988015
1928,0.997702
1929,0.995919
1930,0.987942
1931,0.990223
1932,0.762288
1933,0.954964
1934,0.976256
1935,0.991979
1936,0.955784
1937,0.980901
1938,0.988043
1939,0.994430
1940,0.997664
1941,0.932932
1942,0.995887
1943,0.961718
1944,0.990130
1945,0.986029
1946,0.993055
1947,0.993567
1948,0.898493
1949,0.996474
1950,0.997944
1951,0.994272
1952,0.984948
1953,0.976355
1954,0.972648
1955,0.991259
1956,0.995475
1957,0.376561
1958,0.995959
1959,0.988426
1960,0.972657
1961,0.987726
1962,0.997173
1963,0.989815
1964,0.999917
1965,0.998455
1966,0.994842
1967,0.995997
1968,0.959774
1969,0.950218
1970,0.968028
1971,0.391868
1972,0.999242
1973,0.986175
1974,0.998940
1975,0.949466
1976,0.983095
1977,0.900383
1978,0.975712
1979,0.975833
1980,0.987112
1981,0.999476
1982,0.998282
1983,0.933722
1984,0.998524
1985,0.991967
1986,0.983696
1987,0.742387
1988,0.993616
1989,0.969412
1990,0.993456
1991,0.907071
1992,0.997987
1993,0.991734
1994,0.972201
1995,0.986521
1996,0.984584
1997,0.998499
1998,0.883518
1999,0.986916
2000,0.996693
2001,0.966932
2002,0.995344
2003,0.958146
2004,0.993610
2005,0.982103
2006,0.973160
2007,0.976404
2008,0.878009
2009,0.971929
2010,0.968222
2011,0.982493
2012,0.989763
2013,0.991506
2014,0.997308
2015,0.996272
2016,0.960603
2017,0.996306
2018,0.979489
2019,0.985772
2020,0.954369
2021,0.988338
2022,0.270647
2023,0.954903
2024,0.966412
2025,0.971351
2026,0.867450
2027,0.986733
2028,0.973249
2029,0.993766
2030,0.983027
2031,0.987286
2032,0.951304
2033,0.989946
2034,0.989456
2035,0.986854
2036,0.986667
2037,0.989105
2038,0.933399
2039,0.997075
2040,0.979486
2041,0.993701
2042,0.996911
2043,0.981328
2044,0.617410
2045,0.991106
2046,0.982196
2047,0.995647
2048,0.977458
2049,0.974132
2050,0.990347
2051,0.999372
2052,0.866038
2053,0.977048
2054,0.993744
2055,0.918185
2056,0.859480
2057,0.926192
2058,0.996594
2059,0.994967
2060,0.786017
2061,0.847659
2062,0.995880
2063,0.969775
2064,0.948958
2065,0.993870
2066,0.995175
2067,0.250572
2068,0.977709
2069,0.983243
2070,0.999538
2071,0.979963
2072,0.999111
2073,0.983420
2074,0.995767
2075,0.884347
2076,0.998135
2077,0.981602
2078,0.915774
2079,0.800946
2080,0.996358
2081,0.991701
2082,0.990475
2083,0.999541
2084,0.543599
2085,0.998062
2086,0.957890
2087,0.957634
2088,0.999183
2089,0.928190
2090,0.950218
2091,0.985229
2092,0.981762
2093,0.982368
2094,0.970759
2095,0.965803
2096,0.991663
2097,0.931940
2098,0.545794
2099,0.982532
2100,0.979170
2101,0.993271
2102,0.998169
2103,0.997753
2104,0.957928
2105,0.980932
2106,0.990775
2107,0.993315
2108,0.987886
2109,0.318676
2110,0.988622
2111,0.997001
2112,0.183219
2113,0.989368
2114,0.999445
2115,0.999326
2116,0.991130
2117,0.885844
2118,0.998157
2119,0.995664
2120,0.990908
2121,0.625887
2122,0.977246
2123,0.996971
2124,0.990762
2125,0.999483
2126,0.990475
2127,0.993444
2128,0.997475
2129,0.995514
2130,0.949287
2131,0.996333
2132,0.954149
2133,0.982913
2134,0.998896
2135,0.976125
2136,0.999025
2137,0.988742
2138,0.978505
2139,0.932493
2140,0.998574
2141,0.820354
2142,0.991544
2143,0.999575
2144,0.995445
2145,0.946480
2146,0.945802
2147,0.999710
2148,0.995293
2149,0.991989
2150,0.999825
2151,0.958223
2152,0.992549
2153,0.970820
2154,0.969735
2155,0.981692
2156,0.990475
2157,0.959523
2158,0.991176
2159,0.998991
2160,0.992951
2161,0.994950
2162,0.986299
2163,0.931916
2164,0.999692
2165,0.985185
2166,0.928963
2167,0.995840
2168,0.994360
2169,0.867779
2170,0.988095
2171,0.957591
2172,0.977056
2173,0.940898
2174,0.989569
2175,0.905566
2176,0.994078
2177,0.972662
2178,0.968417
2179,0.994442
2180,0.996384
2181,0.996373
2182,0.999166
2183,0.993083
2184,0.985313
2185,0.991650
2186,0.912289
2187,0.999884
2188,0.977363
2189,0.999622
2190,0.999808
2191,0.984377
2192,0.965942
2193,0.995319
2194,0.991064
2195,0.995497
2196,0.994734
2197,0.871175
2198,0.986783
2199,0.968587
2200,0.998794
2201,0.573311
2202,0.999470
2203,0.992821
2204,0.993814
2205,0.999481
2206,0.855848
2207,0.992038
2208,0.984898
2209,0.998692
2210,0.995825
2211,0.976971
2212,0.995166
2213,0.972403
2214,0.985869
2215,0.948334
2216,0.999483
2217,0.995481
2218,0.988032
2219,0.908705
2220,0.975433
2221,0.996896
2222,0.981124
2223,0.996926
2224,0.993195
2225,0.999750
2226,0.993266
2227,0.924815
2228,0.999124
2229,0.991506
2230,0.573994
2231,0.986709
2232,0.998319
2233,0.854890
2234,0.994247
2235,0.993793
2236,0.955325
2237,0.887421
2238,0.983407
2239,0.984299
2240,0.270647
2241,0.865371
2242,0.992697
2243,0.991955
2244,0.989456
2245,0.987978
2246,0.969078
2247,0.989313
2248,0.993769
2249,0.977017
2250,0.985125
2251,0.960466
2252,0.994937
2253,0.970329
2254,0.993293
2255,0.988914
2256,0.963147
2257,0.997960
2258,0.255717
2259,0.996271
2260,0.945138
2261,0.996429
2262,0.971366
2263,0.987844
2264,0.977613
2265,0.883062
2266,0.968042
2267,0.990041
2268,0.985487
2269,0.960925
2270,0.992150
2271,0.998196
2272,0.990475
2273,0.993755
2274,0.992424
2275,0.977902
2276,0.982710
2277,0.993976
2278,0.958745
2279,0.999319
2280,0.994472
2281,0.980161
2282,0.893429
2283,0.964249
2284,0.953935
2285,0.992515
2286,0.977831
2287,0.952479
2288,0.968623
2289,0.988174
2290,0.979628
2291,0.999362
2292,0.993794
2293,0.989164
2294,0.971616
2295,0.997999
2296,0.984811
2297,0.979380
2298,0.986607
2299,0.984590
2300,0.983696
2301,0.964757
2302,0.992185
2303,0.980244
2304,0.999483
2305,0.991429
2306,0.988899
2307,0.984249
2308,0.977071
2309,0.983561
2310,0.989697
2311,0.988963
2312,0.992381
2313,0.973646
2314,0.993652
2315,0.998629
2316,0.996367
2317,0.963825
2318,0.991704
2319,0.999531
2320,0.983133
2321,0.998439
2322,0.999295
2323,0.972496
2324,0.574866
2325,0.970422
2326,0.963038
2327,0.990041
2328,0.982601
2329,0.512681
2330,0.983523
2331,0.972068
2332,0.985883
2333,0.926810
2334,0.982880
2335,0.060259
2336,0.989143
2337,0.985720
2338,0.945521
2339,0.990014
2340,0.980295
2341,0.988215
2342,0.954760
2343,0.999416
2344,0.988032
2345,0.987015
2346,0.936778
2347,0.990198
2348,0.962140
2349,0.993213
2350,0.987977
2351,0.991880
2352,0.987485
2353,0.989516
2354,0.936105
2355,0.997824
2356,0.995687
2357,0.972050
2358,0.985350
2359,0.992756
2360,0.995225
2361,0.826141
2362,0.984773
2363,0.979625
2364,0.995803
2365,0.319184
2366,0.999512
2367,0.993471
2368,0.986986
2369,0.993648
2370,0.989583
2371,0.996171
2372,0.965408
2373,0.993548
2374,0.990390
2375,0.991709
2376,0.921826
2377,0.998407
2378,0.988343
2379,0.982775
2380,0.995556
2381,0.994840
2382,0.997968
2383,0.840493
2384,0.465187
2385,0.952353
2386,0.677257
2387,0.961442
2388,0.994231
2389,0.793635
2390,0.996787
2391,0.980390
2392,0.985760
2393,0.982822
2394,0.964767
2395,0.999381
2396,0.989697
2397,0.997931
2398,0.983133
2399,0.991500
2400,0.964767
2401,0.998058
2402,0.988367
2403,0.994483
2404,0.987429
2405,0.931085
2406,0.917613
2407,0.975957
2408,0.846779
2409,0.985692
2410,0.996427
2411,0.998791
2412,0.981688
2413,0.993586
2414,0.982299
2415,0.990243
2416,0.985957
2417,0.959146
2418,0.997406
2419,0.996208
2420,0.999234
2421,0.990546
2422,0.975089
2423,0.930123
2424,0.989630
2425,0.982075
2426,0.963582
2427,0.997101
2428,0.964631
2429,0.933336
2430,0.844940
2431,0.530483
2432,0.986493
2433,0.969291
2434,0.987817
2435,0.985432
2436,0.986449
2437,0.995161
2438,0.994038
2439,0.992795
2440,0.993801
2441,0.899612
2442,0.976117
2443,0.986228
2444,0.962404
2445,0.993042
2446,0.991587
2447,0.802752
2448,0.996755
2449,0.974900
2450,0.966464
2451,0.996604
2452,0.916970
2453,0.713450
2454,0.992795
2455,0.988343
2456,0.999883
2457,0.461063
2458,0.996679
2459,0.804611
2460,0.985149
2461,0.998870
2462,0.998229
2463,0.997734
2464,0.831208
2465,0.990619
2466,0.996298
2467,0.977331
2468,0.964305
2469,0.996004
2470,0.989097
2471,0.994206
2472,0.997006
2473,0.948795
2474,0.985350
2475,0.999415
2476,0.992065
2477,0.995481
2478,0.993929
2479,0.998275
2480,0.995212
2481,0.979184
2482,0.994429
2483,0.998031
2484,0.968351
2485,0.999245
2486,0.989715
2487,0.989801
2488,0.912455
2489,0.950618
2490,0.995511
2491,0.987753
2492,0.975571
2493,0.993834
2494,0.982736
2495,0.993743
2496,0.968277
2497,0.978648
2498,0.981602
2499,0.991609
2500,0.942213
2501,0.967080
2502,0.999413
2503,0.986785
2504,0.990841
2505,0.980328
2506,0.970820
2507,0.952642
2508,0.967959
2509,0.930909
2510,0.999360
2511,0.999059
2512,0.998840
2513,0.953570
2514,0.997812
2515,0.995300
2516,0.967780
2517,0.987305
2518,0.998383
2519,0.999113
2520,0.945985
2521,0.837036
2522,0.984597
2523,0.994393
2524,0.993560
2525,0.959500
2526,0.986334
2527,0.900268
2528,0.985324
2529,0.932376
2530,0.988514
2531,0.993690
2532,0.961504
2533,0.928963
2534,0.999754
2535,0.997700
2536,0.986427
2537,0.974463
2538,0.974566
2539,0.998982
2540,0.996387
2541,0.995609
2542,0.985487
2543,0.953779
2544,0.922113
2545,0.975779
2546,0.985361
2547,0.948075
2548,0.963642
2549,0.981856
2550,0.993919
2551,0.982401
2552,0.981832
2553,0.789308
2554,0.994186
2555,0.388755
2556,0.989476
2557,0.979625
2558,0.966106
2559,0.785388
2560,0.969858
2561,0.985245
2562,0.998960
2563,0.972061
2564,0.977479
2565,0.996118
2566,0.979704
2567,0.951034
2568,0.676258
2569,0.988527
2570,0.998127
2571,0.983408
2572,0.991342
2573,0.961473
2574,0.960618
2575,0.959647
2576,0.587610
2577,0.994112
2578,0.933185
2579,0.996748
2580,0.989707
2581,0.992695
2582,0.990224
2583,0.994534
2584,0.997138
2585,0.969993
2586,0.989295
2587,0.999438
2588,0.999176
2589,0.296790
2590,0.973079
2591,0.984634
2592,0.995189
2593,0.749322
2594,0.973618
2595,0.360803
2596,0.987113
2597,0.981643
2598,0.976121
2599,0.996000
2600,0.997896
2601,0.988819
2602,0.959148
2603,0.988381
2604,0.981483
2605,0.971616
2606,0.973210
2607,0.894313
2608,0.983183
2609,0.973482
2610,0.578037
2611,0.973173
2612,0.964767
2613,0.993872
2614,0.999270
2615,0.994551
2616,0.980887
2617,0.997117
2618,0.979301
2619,0.999948
2620,0.985627
2621,0.973586
2622,0.976345
2623,0.996404
2624,0.988424
2625,0.991955
2626,0.968914
2627,0.982145
2628,0.882313
2629,0.962179
2630,0.977962
2631,0.999483
2632,0.981632
2633,0.617735
2634,0.872508
2635,0.992892
2636,0.970101
2637,0.991911
2638,0.997237
2639,0.535803
2640,0.977363
2641,0.910701
2642,0.813713
2643,0.965352
2644,0.988537
2645,0.979871
2646,0.998009
2647,0.939383
2648,0.982795
2649,0.936479
2650,0.473533
2651,0.993316
2652,0.999578
2653,0.964981
2654,0.996242
2655,0.997815
2656,0.932932
2657,0.972852
2658,0.997638
2659,0.996813
2660,0.989631
2661,0.936603
2662,0.989530
2663,0.530324
2664,0.966509
2665,0.988601
2666,0.992976
2667,0.792813
2668,0.999450
2669,0.999901
2670,0.993365
2671,0.979942
2672,0.942042
2673,0.995910
2674,0.995778
2675,0.967080
2676,0.990069
2677,0.996944
2678,0.971829
2679,0.996039
2680,0.978078
2681,0.991358
2682,0.995075
2683,0.963420
2684,0.981272
2685,0.869836
2686,0.987087
2687,0.981355
2688,0.980161
2689,0.998335
2690,0.999574
2691,0.999505
2692,0.997050
2693,0.994092
2694,0.980295
2695,0.997115
2696,0.988288
2697,0.994566
2698,0.988635
2699,0.992734
2700,0.996499
2701,0.978339
2702,0.991331
2703,0.969840
2704,0.999040
2705,0.965378
2706,0.334339
2707,0.997757
2708,0.992271
2709,0.997197
2710,0.991957
2711,0.972388
2712,0.907258
2713,0.991508
2714,0.996093
2715,0.985905
2716,0.993361
2717,0.799121
2718,0.999750
2719,0.979070
2720,0.971838
2721,0.997017
2722,0.991344
2723,0.279877
2724,0.990871
2725,0.999772
2726,0.985245
2727,0.996196
2728,0.814772
2729,0.996617
2730,0.978139
2731,0.984212
2732,0.982200
2733,0.997600
2734,0.973261
2735,0.989502
2736,0.968587
2737,0.694300
2738,0.998212
2739,0.991864
2740,0.990223
2741,0.988240
2742,0.989948
2743,0.974151
2744,0.980237
2745,0.999312
2746,0.980910
2747,0.983532
2748,0.984105
2749,0.995660
2750,0.978499
2751,0.991011
2752,0.983004
2753,0.984584
2754,0.989667
2755,0.997662
2756,0.964903
2757,0.963425
2758,0.987846
2759,0.992845
2760,0.985651
2761,0.974346
2762,0.970101
2763,0.986386
2764,0.756236
2765,0.992884
2766,0.983713
2767,0.973561
2768,0.947094
2769,0.997745
2770,0.865298
2771,0.996668
2772,0.997744
2773,0.984946
2774,0.989990
2775,0.950544
2776,0.898574
2777,0.987650
2778,0.984903
2779,0.990613
2780,0.578037
2781,0.990640
2782,0.984916
2783,0.983503
2784,0.959563
2785,0.995737
2786,0.985833
2787,0.997305
2788,0.942142
2789,0.985736
2790,0.995556
2791,0.995136
2792,0.866647
2793,0.984988
2794,0.961120
2795,0.981602
2796,0.978692
2797,0.980967
2798,0.992373
2799,0.972637
2800,0.992734
2801,0.990223
2802,0.982401
2803,0.981415
2804,0.958146
2805,0.969039
2806,0.999001
2807,0.997424
2808,0.979447
2809,0.990223
2810,0.818098
2811,0.980766
2812,0.982347
2813,0.986530
2814,0.994547
2815,0.996947
2816,0.988579
2817,0.996228
2818,0.979486
2819,0.997925
2820,0.916357
2821,0.985162
2822,0.995724
2823,0.989167
2824,0.960128
2825,0.997014
2826,0.992245
2827,0.999908
2828,0.985276
2829,0.979055
2830,0.617735
2831,0.999121
2832,0.996855
2833,0.988697
2834,0.920139
2835,0.863495
2836,0.978071
2837,0.260687
2838,0.997076
2839,0.994548
2840,0.996520
2841,0.973618
2842,0.997122
2843,0.997871
2844,0.952473
2845,0.999170
2846,0.988819
2847,0.982758
2848,0.987701
2849,0.991368
2850,0.983968
2851,0.522382
2852,0.940789
2853,0.820516
2854,0.991153
2855,0.994430
2856,0.924532
2857,0.914310
2858,0.668909
2859,0.992165
2860,0.837141
2861,0.845779
2862,0.956923
2863,0.956986
2864,0.060259
2865,0.940678
2866,0.970572
2867,0.996617
2868,0.995676
2869,0.995496
2870,0.987185
2871,0.980626
2872,0.955943
2873,0.981979
2874,0.975761
2875,0.994986
2876,0.989806
2877,0.976595
2878,0.971326
2879,0.977946
2880,0.995386
2881,0.571133
2882,0.988343
2883,0.987478
2884,0.992734
2885,0.952816
2886,0.995639
2887,0.999779
2888,0.874101
2889,0.858408
2890,0.754256
2891,0.993365
2892,0.967080
2893,0.570936
2894,0.995586
2895,0.714271
2896,0.948507
2897,0.970919
2898,0.993377
2899,0.994958
2900,0.984586
2901,0.992275
2902,0.986718
2903,0.639153
2904,0.994742
2905,0.986219
2906,0.934712
2907,0.987650
2908,0.982740
2909,0.989165
2910,0.994348
2911,0.999658
2912,0.441685
2913,0.994334
2914,0.963622
2915,0.938124
2916,0.999711
2917,0.871853
2918,0.998345
2919,0.935185
2920,0.992707
2921,0.998045
2922,0.407093
2923,0.960911
2924,0.037883
2925,0.944146
2926,0.865255
2927,0.926613
2928,0.999863
2929,0.998953
2930,0.175495
2931,0.997895
2932,0.978644
2933,0.994200
2934,0.990574
2935,0.993980
2936,0.965612
2937,0.899018
2938,0.995880
2939,0.945722
2940,0.979414
2941,0.991696
2942,0.926219
2943,0.991506
2944,0.997219
2945,0.128113
2946,0.957043
2947,0.899962
2948,0.578785
2949,0.997150
2950,0.985163
2951,0.933881
2952,0.990415
2953,0.977830
2954,0.988171
2955,0.903244
2956,0.993510
2957,0.987956
2958,0.977907
2959,0.985034
2960,0.975701
2961,0.970101
2962,0.861618
2963,0.872249
2964,0.828261
2965,0.958270
2966,0.957043
2967,0.990368
2968,0.998853
2969,0.236265
2970,0.998056
2971,0.993374
2972,0.976938
2973,0.179875
2974,0.982400
2975,0.962372
2976,0.995902
2977,0.922971
2978,0.984358
2979,0.996281
2980,0.992515
2981,0.975478
2982,0.991992
2983,0.997698
2984,0.983419
2985,0.993464
2986,0.986651
2987,0.922841
2988,0.977709
2989,0.995613
2990,0.943023
2991,0.999489
2992,0.304465
2993,0.994933
2994,0.642684
2995,0.999655
2996,0.987965
2997,0.984847
2998,0.997698
2999,0.963233
3000,0.994513
3001,0.976793
3002,0.998813
3003,0.977872
3004,0.991871
3005,0.998763
3006,0.988487
3007,0.955826
3008,0.847340
3009,0.939265
3010,0.998756
3011,0.884778
3012,0.994333
3013,0.978634
3014,0.997376
3015,0.963530
3016,0.988000
3017,0.956898
3018,0.998510
3019,0.639153
3020,0.992134
3021,0.993164
3022,0.970101
3023,0.998130
3024,0.990130
3025,0.348552
3026,0.996213
3027,0.998767
3028,0.956898
3029,0.997426
3030,0.971612
3031,0.962143
3032,0.998907
3033,0.996021
3034,0.988516
3035,0.928963
3036,0.937709
3037,0.981937
3038,0.970991
3039,0.991130
3040,0.999094
3041,0.986813
3042,0.925993
3043,0.999592
3044,0.943797
3045,0.996226
3046,0.984430
3047,0.988138
3048,0.995470
3049,0.995098
3050,0.997088
3051,0.989026
3052,0.998031
3053,0.995724
3054,0.998099
3055,0.952955
3056,0.966055
3057,0.756199
3058,0.994854
3059,0.976229
3060,0.971431
3061,0.995935
3062,0.980295
3063,0.999889
3064,0.858408
3065,0.998506
3066,0.963211
3067,0.997856
3068,0.790820
3069,0.997386
3070,0.995481
3071,0.960618
3072,0.988730
3073,0.992142
3074,0.996848
3075,0.988903
3076,0.996470
3077,0.977958
3078,0.935614
3079,0.802318
3080,0.943755
3081,0.979742
3082,0.981128
3083,0.976961
3084,0.934467
3085,0.991959
3086,0.850316
3087,0.993509
3088,0.979008
3089,0.946411
3090,0.985411
3091,0.998127
3092,0.997627
3093,0.921575
3094,0.964767
3095,0.844090
3096,0.196171
3097,0.999622
3098,0.986669
3099,0.991868
3100,0.997760
3101,0.974063
3102,0.994566
3103,0.933779
3104,0.999657
3105,0.999109
3106,0.895902
3107,0.980103
3108,0.948667
3109,0.817113
3110,0.987846
3111,0.982900
3112,0.991629
3113,0.998000
3114,0.994537
3115,0.908558
3116,0.989937
3117,0.905106
3118,0.987965
3119,0.987375
3120,0.994642
3121,0.994926
3122,0.990198
3123,0.990715
3124,0.999573
3125,0.995362
3126,0.983943
3127,0.970468
3128,0.973562
3129,0.994372
3130,0.978456
3131,0.981622
3132,0.979070
3133,0.991121
3134,0.970798
3135,0.963038
3136,0.971155
3137,0.993912
3138,0.976144
3139,0.988871
3140,0.998115
3141,0.982902
3142,0.979625
3143,0.947045
3144,0.846150
3145,0.993925
3146,0.709318
3147,0.998383
3148,0.931085
3149,0.985448
3150,0.777736
3151,0.997339
3152,0.671390
3153,0.807941
3154,0.990630
3155,0.971364
3156,0.988903
3157,0.999313
3158,0.930119
3159,0.890447
3160,0.998859
3161,0.999856
3162,0.996688
3163,0.783474
3164,0.992106
3165,0.943049
3166,0.989400
3167,0.986965
3168,0.506262
3169,0.920450
3170,0.955175
3171,0.837961
3172,0.978464
3173,0.924904
3174,0.999589
3175,0.993471
3176,0.992429
3177,0.982292
3178,0.993747
3179,0.997495
3180,0.972417
3181,0.988059
3182,0.982058
3183,0.987379
3184,0.936264
3185,0.988967
3186,0.992022
3187,0.942953
3188,0.988154
3189,0.996194
3190,0.919455
3191,0.999174
3192,0.980244
3193,0.990682
3194,0.978543
3195,0.979384
3196,0.990727
3197,0.992423
3198,0.808068
3199,0.996609
3200,0.999675
3201,0.970101
3202,0.978047
3203,0.996617
3204,0.970101
3205,0.964759
3206,0.992164
3207,0.997702
3208,0.989586
3209,0.983511
3210,0.932652
3211,0.991944
3212,0.996474
3213,0.846779
3214,0.930909
3215,0.996589
3216,0.980371
3217,0.891008
3218,0.995888
3219,0.997858
3220,0.987624
3221,0.988045
3222,0.992648
3223,0.995320
3224,0.998135
3225,0.968250
3226,0.995875
3227,0.971351
3228,0.993224
3229,0.837036
3230,0.993313
3231,0.995422
3232,0.999401
3233,0.986451
3234,0.992753
3235,0.991402
3236,0.994412
3237,0.999639
3238,0.984057
3239,0.997192
3240,0.997738
3241,0.992994
3242,0.980334
3243,0.995280
3244,0.998356
3245,0.990150
3246,0.952473
3247,0.977570
3248,0.974792
3249,0.986250
3250,0.981419
3251,0.951718
3252,0.993960
3253,0.995631
3254,0.982832
3255,0.980568
3256,0.993743
3257,0.996387
3258,0.994338
3259,0.981240
3260,0.998607
3261,0.985238
3262,0.995794
3263,0.990470
3264,0.997944
3265,0.989707
3266,0.950730
3267,0.995697
3268,0.992038
3269,0.999272
3270,0.990987
3271,0.966940
3272,0.990020
3273,0.957355
3274,0.996937
3275,0.992402
3276,0.980938
3277,0.998891
3278,0.989179
3279,0.957689
3280,0.999663
3281,0.976701
3282,0.992242
3283,0.997750
3284,0.984076
3285,0.977246
3286,0.990003
3287,0.996496
3288,0.999069
3289,0.966402
3290,0.997542
3291,0.990442
3292,0.980923
3293,0.922504
