id,ACTION
1874,0.966443
1875,0.866991
1876,0.998682
1877,0.995561
1878,0.908744
1879,0.991296
1880,0.989741
1881,0.993387
1882,0.974149
1883,0.862776
1884,0.225815
1885,0.990621
1886,0.971794
1887,0.953920
1888,0.982486
1889,0.975926
1890,0.994694
1891,0.978059
1892,0.982896
1893,0.984716
1894,0.996029
1895,0.994193
1896,0.997382
1897,0.979941
1898,0.861183
1899,0.945230
1900,0.976977
1901,0.979282
1902,0.983462
1903,0.895597
1904,0.970860
1905,0.982148
1906,0.985489
1907,0.969119
1908,0.829602
1909,0.996168
1910,0.993395
1911,0.990635
1912,0.966814
1913,0.936869
1914,0.977071
1915,0.993487
1916,0.939575
1917,0.994028
1918,0.996693
1919,0.948052
1920,0.969425
1921,0.781094
1922,0.986458
1923,0.995212
1924,0.970625
1925,0.984758
1926,0.989717
1927,0.984166
1928,0.989741
1929,0.987913
1930,0.984105
1931,0.990467
1932,0.704868
1933,0.981635
1934,0.939222
1935,0.975594
1936,0.962591
1937,0.985365
1938,0.982084
1939,0.992991
1940,0.993703
1941,0.943287
1942,0.994607
1943,0.954500
1944,0.986781
1945,0.956660
1946,0.990649
1947,0.986531
1948,0.803870
1949,0.988812
1950,0.994562
1951,0.989089
1952,0.954907
1953,0.972338
1954,0.980096
1955,0.976516
1956,0.991124
1957,0.412683
1958,0.994796
1959,0.990847
1960,0.980103
1961,0.965412
1962,0.989898
1963,0.967809
1964,0.999647
1965,0.997893
1966,0.983012
1967,0.978194
1968,0.967699
1969,0.963706
1970,0.975702
1971,0.341683
1972,0.998357
1973,0.987855
1974,0.997777
1975,0.955643
1976,0.981509
1977,0.922568
1978,0.984358
1979,0.968017
1980,0.983630
1981,0.998434
1982,0.993038
1983,0.858242
1984,0.990414
1985,0.987861
1986,0.980131
1987,0.644058
1988,0.981713
1989,0.961049
1990,0.989121
1991,0.967133
1992,0.994598
1993,0.987229
1994,0.950070
1995,0.984274
1996,0.990842
1997,0.996240
1998,0.927378
1999,0.984628
2000,0.990095
2001,0.931380
2002,0.983938
2003,0.941342
2004,0.973206
2005,0.931595
2006,0.979070
2007,0.921660
2008,0.791264
2009,0.963809
2010,0.940135
2011,0.974482
2012,0.981761
2013,0.987935
2014,0.989546
2015,0.991145
2016,0.961598
2017,0.988627
2018,0.973873
2019,0.972812
2020,0.790783
2021,0.972734
2022,0.435329
2023,0.964308
2024,0.966482
2025,0.972904
2026,0.829995
2027,0.982841
2028,0.972857
2029,0.984836
2030,0.967437
2031,0.984791
2032,0.911409
2033,0.988777
2034,0.980664
2035,0.986678
2036,0.973008
2037,0.961511
2038,0.941759
2039,0.990079
2040,0.970625
2041,0.977235
2042,0.994603
2043,0.963366
2044,0.775207
2045,0.988345
2046,0.982784
2047,0.972972
2048,0.981263
2049,0.966069
2050,0.983101
2051,0.991741
2052,0.815863
2053,0.976022
2054,0.988983
2055,0.953196
2056,0.824164
2057,0.949937
2058,0.992367
2059,0.990953
2060,0.947902
2061,0.873846
2062,0.989961
2063,0.903381
2064,0.940551
2065,0.989320
2066,0.989767
2067,0.309022
2068,0.982949
2069,0.963184
2070,0.994565
2071,0.984163
2072,0.995794
2073,0.984508
2074,0.986109
2075,0.864738
2076,0.991823
2077,0.979888
2078,0.919616
2079,0.842552
2080,0.996646
2081,0.985345
2082,0.985162
2083,0.992140
2084,0.547467
2085,0.992038
2086,0.947392
2087,0.990467
2088,0.994269
2089,0.890983
2090,0.963706
2091,0.982960
2092,0.984138
2093,0.988198
2094,0.972919
2095,0.982635
2096,0.992426
2097,0.951624
2098,0.812032
2099,0.947530
2100,0.974466
2101,0.990605
2102,0.990203
2103,0.974999
2104,0.962716
2105,0.965351
2106,0.980885
2107,0.987236
2108,0.986458
2109,0.269091
2110,0.984716
2111,0.986446
2112,0.292387
2113,0.979269
2114,0.996226
2115,0.997795
2116,0.988205
2117,0.981744
2118,0.993157
2119,0.990125
2120,0.991137
2121,0.665335
2122,0.961487
2123,0.991334
2124,0.992133
2125,0.996142
2126,0.985162
2127,0.983965
2128,0.990042
2129,0.991031
2130,0.980869
2131,0.996017
2132,0.908503
2133,0.964681
2134,0.994091
2135,0.950285
2136,0.996197
2137,0.954990
2138,0.978117
2139,0.869074
2140,0.987898
2141,0.637282
2142,0.991566
2143,0.997632
2144,0.991619
2145,0.951624
2146,0.903485
2147,0.997130
2148,0.988038
2149,0.984716
2150,0.997932
2151,0.956909
2152,0.964839
2153,0.964391
2154,0.951624
2155,0.935013
2156,0.985162
2157,0.959247
2158,0.970873
2159,0.996033
2160,0.991437
2161,0.990426
2162,0.985061
2163,0.884774
2164,0.998533
2165,0.985044
2166,0.915691
2167,0.974563
2168,0.979744
2169,0.925410
2170,0.984987
2171,0.887331
2172,0.978454
2173,0.943418
2174,0.983520
2175,0.791608
2176,0.989804
2177,0.975721
2178,0.952255
2179,0.980773
2180,0.992921
2181,0.987847
2182,0.994002
2183,0.967499
2184,0.986312
2185,0.982699
2186,0.950218
2187,0.999298
2188,0.935650
2189,0.994741
2190,0.997697
2191,0.983550
2192,0.961558
2193,0.969502
2194,0.977895
2195,0.990073
2196,0.989996
2197,0.907825
2198,0.982318
2199,0.968560
2200,0.997054
2201,0.500065
2202,0.995453
2203,0.977148
2204,0.990872
2205,0.997657
2206,0.830710
2207,0.969080
2208,0.963917
2209,0.989932
2210,0.987981
2211,0.980357
2212,0.987643
2213,0.937141
2214,0.990829
2215,0.952258
2216,0.996142
2217,0.985489
2218,0.981324
2219,0.893183
2220,0.961697
2221,0.990566
2222,0.964671
2223,0.984647
2224,0.980199
2225,0.998952
2226,0.967144
2227,0.958376
2228,0.995542
2229,0.987935
2230,0.817538
2231,0.980899
2232,0.994680
2233,0.849403
2234,0.962264
2235,0.991229
2236,0.964423
2237,0.890229
2238,0.980051
2239,0.967415
2240,0.435329
2241,0.915778
2242,0.989397
2243,0.992991
2244,0.980664
2245,0.982517
2246,0.976371
2247,0.987894
2248,0.967847
2249,0.979370
2250,0.958886
2251,0.931985
2252,0.987247
2253,0.879884
2254,0.983877
2255,0.985233
2256,0.965594
2257,0.992116
2258,0.403919
2259,0.970419
2260,0.927131
2261,0.990352
2262,0.950783
2263,0.984316
2264,0.991257
2265,0.958868
2266,0.967811
2267,0.977986
2268,0.981867
2269,0.937964
2270,0.982280
2271,0.992420
2272,0.985162
2273,0.994754
2274,0.990079
2275,0.947460
2276,0.953738
2277,0.956076
2278,0.899092
2279,0.997260
2280,0.985411
2281,0.984987
2282,0.913953
2283,0.963771
2284,0.957161
2285,0.984211
2286,0.956394
2287,0.976300
2288,0.971257
2289,0.965103
2290,0.982683
2291,0.995829
2292,0.983627
2293,0.954965
2294,0.966072
2295,0.996227
2296,0.969155
2297,0.950575
2298,0.981937
2299,0.979278
2300,0.980131
2301,0.966672
2302,0.978439
2303,0.981019
2304,0.996746
2305,0.985143
2306,0.990218
2307,0.987943
2308,0.941530
2309,0.960642
2310,0.984606
2311,0.971300
2312,0.984016
2313,0.960185
2314,0.983697
2315,0.987267
2316,0.991047
2317,0.878782
2318,0.990627
2319,0.998774
2320,0.951690
2321,0.991780
2322,0.997638
2323,0.952659
2324,0.558091
2325,0.967621
2326,0.966589
2327,0.977986
2328,0.968746
2329,0.480159
2330,0.984987
2331,0.957808
2332,0.987011
2333,0.973989
2334,0.981869
2335,0.184698
2336,0.987250
2337,0.986992
2338,0.795740
2339,0.969656
2340,0.974694
2341,0.985486
2342,0.959140
2343,0.997677
2344,0.981324
2345,0.993184
2346,0.980139
2347,0.983906
2348,0.956924
2349,0.977565
2350,0.974283
2351,0.963638
2352,0.973904
2353,0.974837
2354,0.966252
2355,0.991875
2356,0.986037
2357,0.960404
2358,0.971247
2359,0.961717
2360,0.991468
2361,0.806354
2362,0.975224
2363,0.956241
2364,0.967505
2365,0.366997
2366,0.998528
2367,0.982327
2368,0.973217
2369,0.981880
2370,0.958284
2371,0.983751
2372,0.964118
2373,0.991253
2374,0.987903
2375,0.987289
2376,0.923876
2377,0.992037
2378,0.987405
2379,0.982023
2380,0.990195
2381,0.989974
2382,0.990381
2383,0.778752
2384,0.482663
2385,0.862776
2386,0.789657
2387,0.938091
2388,0.983101
2389,0.896560
2390,0.982523
2391,0.953815
2392,0.933209
2393,0.978979
2394,0.964196
2395,0.993984
2396,0.984606
2397,0.991716
2398,0.979985
2399,0.989418
2400,0.964196
2401,0.991220
2402,0.976243
2403,0.979016
2404,0.977751
2405,0.943694
2406,0.955091
2407,0.974323
2408,0.935782
2409,0.986763
2410,0.990721
2411,0.992552
2412,0.973204
2413,0.990381
2414,0.968473
2415,0.915531
2416,0.980806
2417,0.946880
2418,0.985268
2419,0.991868
2420,0.992562
2421,0.988732
2422,0.925329
2423,0.952420
2424,0.984798
2425,0.962660
2426,0.949937
2427,0.989236
2428,0.969594
2429,0.893227
2430,0.877890
2431,0.599413
2432,0.969251
2433,0.974759
2434,0.970143
2435,0.981608
2436,0.977620
2437,0.989083
2438,0.982811
2439,0.995189
2440,0.988842
2441,0.927588
2442,0.962431
2443,0.960189
2444,0.947656
2445,0.986572
2446,0.983986
2447,0.919009
2448,0.985466
2449,0.940536
2450,0.971328
2451,0.994194
2452,0.881379
2453,0.760104
2454,0.989504
2455,0.958639
2456,0.999118
2457,0.530579
2458,0.993155
2459,0.813876
2460,0.976523
2461,0.992169
2462,0.991540
2463,0.984425
2464,0.811809
2465,0.992057
2466,0.986577
2467,0.978514
2468,0.937841
2469,0.980437
2470,0.948491
2471,0.989390
2472,0.992998
2473,0.953129
2474,0.971247
2475,0.998059
2476,0.954247
2477,0.985489
2478,0.990487
2479,0.990679
2480,0.983893
2481,0.974680
2482,0.978994
2483,0.991918
2484,0.966443
2485,0.992829
2486,0.971910
2487,0.984716
2488,0.896348
2489,0.947954
2490,0.976787
2491,0.979279
2492,0.967013
2493,0.973129
2494,0.973164
2495,0.964302
2496,0.966371
2497,0.961177
2498,0.979888
2499,0.984921
2500,0.906729
2501,0.962431
2502,0.990705
2503,0.966001
2504,0.980580
2505,0.988117
2506,0.964391
2507,0.967467
2508,0.971449
2509,0.929889
2510,0.994693
2511,0.998447
2512,0.994791
2513,0.978827
2514,0.992099
2515,0.976987
2516,0.952655
2517,0.982996
2518,0.991247
2519,0.996062
2520,0.896910
2521,0.830710
2522,0.973377
2523,0.954539
2524,0.979308
2525,0.960491
2526,0.987299
2527,0.901332
2528,0.983996
2529,0.927472
2530,0.991033
2531,0.968807
2532,0.963929
2533,0.915691
2534,0.999004
2535,0.992135
2536,0.982226
2537,0.969409
2538,0.950342
2539,0.996267
2540,0.984374
2541,0.992618
2542,0.977014
2543,0.831188
2544,0.936908
2545,0.965827
2546,0.982314
2547,0.914398
2548,0.975435
2549,0.948322
2550,0.986524
2551,0.967294
2552,0.983127
2553,0.579712
2554,0.989043
2555,0.442270
2556,0.966285
2557,0.954965
2558,0.943797
2559,0.856521
2560,0.956331
2561,0.992075
2562,0.998595
2563,0.944062
2564,0.966277
2565,0.984071
2566,0.962859
2567,0.939941
2568,0.950783
2569,0.978514
2570,0.994933
2571,0.972904
2572,0.969686
2573,0.985859
2574,0.889032
2575,0.955571
2576,0.524588
2577,0.984393
2578,0.943509
2579,0.988151
2580,0.989466
2581,0.991791
2582,0.986392
2583,0.982383
2584,0.995591
2585,0.978004
2586,0.966186
2587,0.997969
2588,0.993436
2589,0.324090
2590,0.968560
2591,0.968018
2592,0.984008
2593,0.742626
2594,0.976438
2595,0.391695
2596,0.981873
2597,0.964100
2598,0.963951
2599,0.982983
2600,0.994414
2601,0.985853
2602,0.968714
2603,0.988777
2604,0.980051
2605,0.966072
2606,0.968018
2607,0.835037
2608,0.967753
2609,0.962076
2610,0.607745
2611,0.986479
2612,0.961578
2613,0.993261
2614,0.995131
2615,0.984316
2616,0.953931
2617,0.992450
2618,0.978268
2619,0.998296
2620,0.983650
2621,0.954182
2622,0.961133
2623,0.988122
2624,0.996730
2625,0.992991
2626,0.963818
2627,0.973970
2628,0.908746
2629,0.953190
2630,0.985402
2631,0.996142
2632,0.979637
2633,0.607745
2634,0.899202
2635,0.984147
2636,0.967830
2637,0.986680
2638,0.991109
2639,0.676933
2640,0.935650
2641,0.859840
2642,0.849513
2643,0.966180
2644,0.984086
2645,0.978011
2646,0.992827
2647,0.945472
2648,0.979976
2649,0.947232
2650,0.317354
2651,0.990315
2652,0.997584
2653,0.976118
2654,0.981016
2655,0.991666
2656,0.943287
2657,0.942062
2658,0.989601
2659,0.993918
2660,0.977780
2661,0.963337
2662,0.976003
2663,0.436727
2664,0.972870
2665,0.972604
2666,0.959535
2667,0.793273
2668,0.997246
2669,0.998959
2670,0.981610
2671,0.980357
2672,0.895323
2673,0.991626
2674,0.991734
2675,0.962431
2676,0.992704
2677,0.991768
2678,0.970625
2679,0.996020
2680,0.956739
2681,0.968807
2682,0.986702
2683,0.956140
2684,0.984592
2685,0.958376
2686,0.985283
2687,0.927122
2688,0.984987
2689,0.998205
2690,0.997324
2691,0.998204
2692,0.989469
2693,0.984989
2694,0.974694
2695,0.992238
2696,0.977456
2697,0.992399
2698,0.980917
2699,0.990529
2700,0.989820
2701,0.953774
2702,0.989439
2703,0.967361
2704,0.998624
2705,0.915643
2706,0.722287
2707,0.984933
2708,0.990037
2709,0.990073
2710,0.983148
2711,0.944408
2712,0.829776
2713,0.989209
2714,0.978971
2715,0.969561
2716,0.967894
2717,0.921151
2718,0.998952
2719,0.971771
2720,0.962510
2721,0.992426
2722,0.978879
2723,0.412715
2724,0.984861
2725,0.998177
2726,0.990126
2727,0.994298
2728,0.828975
2729,0.990649
2730,0.979453
2731,0.974451
2732,0.974490
2733,0.990504
2734,0.954026
2735,0.967241
2736,0.968560
2737,0.877217
2738,0.989239
2739,0.989764
2740,0.990467
2741,0.970046
2742,0.989462
2743,0.955086
2744,0.980813
2745,0.997269
2746,0.985283
2747,0.986600
2748,0.985959
2749,0.992043
2750,0.990935
2751,0.969520
2752,0.965217
2753,0.990842
2754,0.985743
2755,0.991601
2756,0.941883
2757,0.975819
2758,0.972551
2759,0.982936
2760,0.985228
2761,0.957087
2762,0.967830
2763,0.990786
2764,0.768780
2765,0.986021
2766,0.968683
2767,0.989329
2768,0.903833
2769,0.987254
2770,0.921032
2771,0.992559
2772,0.991468
2773,0.944766
2774,0.987726
2775,0.883685
2776,0.871699
2777,0.981348
2778,0.989209
2779,0.991846
2780,0.607745
2781,0.983012
2782,0.985646
2783,0.977671
2784,0.942008
2785,0.986982
2786,0.979564
2787,0.993943
2788,0.972678
2789,0.978474
2790,0.990195
2791,0.994194
2792,0.960889
2793,0.975948
2794,0.980900
2795,0.979888
2796,0.984506
2797,0.957872
2798,0.980750
2799,0.956924
2800,0.990529
2801,0.990467
2802,0.967294
2803,0.948834
2804,0.941342
2805,0.932293
2806,0.994223
2807,0.991247
2808,0.960581
2809,0.990467
2810,0.850055
2811,0.981180
2812,0.969965
2813,0.982665
2814,0.989836
2815,0.993450
2816,0.985830
2817,0.989040
2818,0.970625
2819,0.989468
2820,0.800107
2821,0.983520
2822,0.983183
2823,0.968807
2824,0.971808
2825,0.990776
2826,0.970658
2827,0.999540
2828,0.976419
2829,0.970169
2830,0.607745
2831,0.996349
2832,0.997143
2833,0.975105
2834,0.893183
2835,0.886233
2836,0.954232
2837,0.306261
2838,0.991526
2839,0.982424
2840,0.997216
2841,0.976438
2842,0.996098
2843,0.990352
2844,0.905409
2845,0.996381
2846,0.985853
2847,0.973395
2848,0.964004
2849,0.982327
2850,0.966148
2851,0.463256
2852,0.947507
2853,0.894346
2854,0.987807
2855,0.989376
2856,0.862444
2857,0.830479
2858,0.751217
2859,0.970458
2860,0.857338
2861,0.871336
2862,0.951560
2863,0.966710
2864,0.184698
2865,0.969788
2866,0.984277
2867,0.990649
2868,0.992066
2869,0.988051
2870,0.978616
2871,0.979811
2872,0.956924
2873,0.980972
2874,0.968437
2875,0.990161
2876,0.978030
2877,0.979564
2878,0.824059
2879,0.984545
2880,0.993702
2881,0.693952
2882,0.958639
2883,0.981602
2884,0.990529
2885,0.963207
2886,0.988973
2887,0.999199
2888,0.915098
2889,0.948409
2890,0.582297
2891,0.981610
2892,0.962431
2893,0.620197
2894,0.947323
2895,0.947918
2896,0.933182
2897,0.959582
2898,0.984989
2899,0.993439
2900,0.958721
2901,0.977431
2902,0.931534
2903,0.777589
2904,0.991357
2905,0.977035
2906,0.935429
2907,0.981348
2908,0.978011
2909,0.964467
2910,0.979734
2911,0.999287
2912,0.493665
2913,0.989043
2914,0.927939
2915,0.956599
2916,0.997500
2917,0.904486
2918,0.990737
2919,0.888945
2920,0.992133
2921,0.991666
2922,0.561457
2923,0.955510
2924,0.091850
2925,0.960624
2926,0.763388
2927,0.951784
2928,0.998073
2929,0.998474
2930,0.270595
2931,0.991579
2932,0.987748
2933,0.985211
2934,0.991391
2935,0.986761
2936,0.892499
2937,0.924710
2938,0.989961
2939,0.948001
2940,0.959324
2941,0.990434
2942,0.872434
2943,0.987935
2944,0.981479
2945,0.470524
2946,0.968624
2947,0.957011
2948,0.652347
2949,0.996739
2950,0.984543
2951,0.982525
2952,0.976152
2953,0.963780
2954,0.980508
2955,0.925603
2956,0.993790
2957,0.982573
2958,0.937132
2959,0.976934
2960,0.981756
2961,0.967830
2962,0.715282
2963,0.883909
2964,0.807498
2965,0.949978
2966,0.953647
2967,0.982795
2968,0.997007
2969,0.256755
2970,0.988246
2971,0.987186
2972,0.971436
2973,0.359259
2974,0.970570
2975,0.936978
2976,0.987086
2977,0.950354
2978,0.988337
2979,0.990713
2980,0.973319
2981,0.964556
2982,0.991605
2983,0.990709
2984,0.990038
2985,0.989210
2986,0.974840
2987,0.933690
2988,0.982949
2989,0.989060
2990,0.952122
2991,0.998600
2992,0.302074
2993,0.992250
2994,0.574821
2995,0.998652
2996,0.973249
2997,0.971940
2998,0.977369
2999,0.910044
3000,0.989922
3001,0.964985
3002,0.994605
3003,0.964391
3004,0.991846
3005,0.997082
3006,0.991156
3007,0.954232
3008,0.816666
3009,0.933354
3010,0.997507
3011,0.948419
3012,0.992970
3013,0.937674
3014,0.989802
3015,0.950238
3016,0.987319
3017,0.926688
3018,0.998762
3019,0.777589
3020,0.977464
3021,0.989643
3022,0.967830
3023,0.994208
3024,0.986781
3025,0.338816
3026,0.983827
3027,0.996816
3028,0.926688
3029,0.989581
3030,0.952255
3031,0.960303
3032,0.996571
3033,0.987096
3034,0.985668
3035,0.915691
3036,0.820806
3037,0.974759
3038,0.973622
3039,0.988205
3040,0.996665
3041,0.982524
3042,0.977412
3043,0.998384
3044,0.932860
3045,0.993443
3046,0.976995
3047,0.986810
3048,0.990785
3049,0.982983
3050,0.991716
3051,0.990410
3052,0.991918
3053,0.989476
3054,0.988317
3055,0.939541
3056,0.955746
3057,0.964038
3058,0.989732
3059,0.971479
3060,0.954660
3061,0.986340
3062,0.974694
3063,0.998898
3064,0.948409
3065,0.994773
3066,0.938507
3067,0.993431
3068,0.891724
3069,0.994715
3070,0.985489
3071,0.889032
3072,0.990058
3073,0.990072
3074,0.983017
3075,0.981610
3076,0.985252
3077,0.978834
3078,0.955290
3079,0.932648
3080,0.983920
3081,0.995530
3082,0.974794
3083,0.954232
3084,0.938917
3085,0.940105
3086,0.907260
3087,0.987881
3088,0.977593
3089,0.977126
3090,0.981869
3091,0.994933
3092,0.994949
3093,0.900616
3094,0.961578
3095,0.888866
3096,0.446772
3097,0.996963
3098,0.980832
3099,0.963519
3100,0.992539
3101,0.952255
3102,0.992399
3103,0.898996
3104,0.998005
3105,0.998646
3106,0.886733
3107,0.986581
3108,0.958218
3109,0.785957
3110,0.974923
3111,0.948623
3112,0.984649
3113,0.994916
3114,0.973867
3115,0.952771
3116,0.989462
3117,0.883406
3118,0.973249
3119,0.974510
3120,0.990621
3121,0.984032
3122,0.983906
3123,0.965556
3124,0.997648
3125,0.989065
3126,0.949826
3127,0.963483
3128,0.960559
3129,0.986091
3130,0.984086
3131,0.957428
3132,0.972551
3133,0.985647
3134,0.967616
3135,0.966589
3136,0.973799
3137,0.991562
3138,0.984987
3139,0.992643
3140,0.993612
3141,0.942919
3142,0.956241
3143,0.967002
3144,0.857450
3145,0.975341
3146,0.725531
3147,0.986479
3148,0.943694
3149,0.978434
3150,0.635382
3151,0.989476
3152,0.801774
3153,0.946558
3154,0.985912
3155,0.942609
3156,0.981610
3157,0.995585
3158,0.970438
3159,0.660188
3160,0.995480
3161,0.999425
3162,0.986080
3163,0.731598
3164,0.984386
3165,0.940741
3166,0.987177
3167,0.978434
3168,0.717151
3169,0.947812
3170,0.933147
3171,0.850109
3172,0.955224
3173,0.950019
3174,0.998287
3175,0.982327
3176,0.971427
3177,0.952457
3178,0.986777
3179,0.986976
3180,0.948501
3181,0.968075
3182,0.968515
3183,0.983716
3184,0.897331
3185,0.984854
3186,0.990620
3187,0.947078
3188,0.982612
3189,0.984759
3190,0.913864
3191,0.996043
3192,0.981019
3193,0.979646
3194,0.948849
3195,0.902908
3196,0.982334
3197,0.980873
3198,0.847119
3199,0.984766
3200,0.998724
3201,0.967830
3202,0.970324
3203,0.987651
3204,0.967830
3205,0.979692
3206,0.979451
3207,0.989741
3208,0.956998
3209,0.979518
3210,0.917703
3211,0.986993
3212,0.988812
3213,0.935782
3214,0.929889
3215,0.994822
3216,0.983695
3217,0.898137
3218,0.991884
3219,0.989216
3220,0.960712
3221,0.994785
3222,0.992084
3223,0.988137
3224,0.992601
3225,0.960621
3226,0.988696
3227,0.972904
3228,0.991846
3229,0.830710
3230,0.981510
3231,0.996415
3232,0.994926
3233,0.974626
3234,0.988812
3235,0.987688
3236,0.995554
3237,0.998320
3238,0.952341
3239,0.988212
3240,0.993319
3241,0.982461
3242,0.920608
3243,0.982944
3244,0.988269
3245,0.997644
3246,0.905409
3247,0.966814
3248,0.964004
3249,0.956998
3250,0.990621
3251,0.968236
3252,0.965368
3253,0.993041
3254,0.976141
3255,0.994715
3256,0.964302
3257,0.984374
3258,0.993418
3259,0.966128
3260,0.993864
3261,0.985506
3262,0.990905
3263,0.975025
3264,0.989814
3265,0.989466
3266,0.984442
3267,0.989454
3268,0.986011
3269,0.996419
3270,0.985448
3271,0.959314
3272,0.986925
3273,0.924477
3274,0.990919
3275,0.974014
3276,0.964924
3277,0.997045
3278,0.988896
3279,0.935013
3280,0.997670
3281,0.987095
3282,0.980428
3283,0.994933
3284,0.984097
3285,0.961487
3286,0.970530
3287,0.989546
3288,0.999008
3289,0.960511
3290,0.994393
3291,0.989404
3292,0.974692
3293,0.906611
